HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
93.12748730440732,0.05121739130434765,0.02276086956521727,0.05121739130434765,0.10521739130434779,0.1866666666666667,0.6442444444444444,0.6442666666666667,0.6442444444444445,0.6440909090909092,644.2888888888889,13.91144431136763,,,,,,,9.790997720540862,9.904192206122312,0.021591935777999633,0.015196595641166447,646.0,11.8608,0.018360371517027862,17.0,633.6,655.2,0.0,0.0,615.0,670.0,4.090909090909091,46.875,0.0390625,9.662244042653086,0.1494140625,27.087159990626947,0.3994140625,63.25059596671997,29.984317967136775,70.01568203286323,0.4282514587669524,15.169247061624406
97.72207324078632,0.05304081632653069,0.024591836734693947,0.05304081632653069,0.10420408163265323,0.1793541666666665,0.6118958333333334,0.6129375,0.6132708333333334,0.614936170212766,612.9583333333334,32.62355129796234,,,,,,,19.359422358183963,19.371054251917016,0.053223114074576576,0.03158358620055843,610.5,25.9455,0.042498771498771494,37.0,592.8,639.4,2.083333333333333,12.5,518.0,679.0,5.333333333333333,85.9375,0.0390625,9.176429416490864,0.1494140625,26.027472146566673,0.3994140625,64.79609843694246,28.657177844197737,71.34282215580227,0.4016827058174775,16.369243035245344
98.39898743591351,0.050959183673469424,0.02148979591836733,0.050959183673469424,0.10324489795918387,0.17770833333333327,0.60975,0.60975,0.6097708333333334,0.6094680851063831,609.7916666666666,21.193092344454296,,,,,,,8.395794286553693,8.486317005522707,0.03475464409066643,0.013768299479145107,614.0,20.7564,0.033805211726384364,30.75,585.6,628.6,0.0,0.0,564.0,643.0,5.333333333333333,70.3125,0.0390625,9.654619527483579,0.1494140625,27.069854818660566,0.3994140625,63.275525653855844,29.962633038991267,70.03736696100874,0.42780924439481127,14.784199928881518
102.1957012860706,0.05201999999999984,0.02336000000000013,0.05201999999999984,0.10462000000000014,0.17361999999999989,0.587265306122449,0.5872653061224491,0.587265306122449,0.5872244897959183,587.265306122449,14.577058902896132,,,,,,,9.858372076565177,9.957689747445588,0.024821930992560134,0.01678691380844084,589.0,10.3782,0.017620033955857387,14.0,575.6,595.0,0.0,4.081632653061225,560.0,627.0,2.8823529411764706,39.0625,0.0390625,9.660194539325301,0.1494140625,27.082508424813973,0.3994140625,63.257297035860724,29.97848875887064,70.02151124112936,0.42813255851670085,14.30134242205682
102.48245302811377,0.051686274509803905,0.02327450980392159,0.051686274509803905,0.1030196078431372,0.17296,0.58578,0.5857800000000001,0.5857600000000001,0.5854897959183674,585.72,23.57968686503409,,,,,,,9.67534210754117,9.694351044648153,0.04025760920752935,0.01651871561077165,580.5,16.3086,0.028094056847545217,25.5,566.0,603.8,0.0,4.0,551.0,644.0,5.555555555555555,62.5,0.0390625,9.133997003116667,0.1494140625,25.93290425959724,0.3994140625,64.9330987372861,28.539721572750068,71.46027842724993,0.39937881856708557,15.566376572346385
98.83403531303362,0.051020408163265314,0.02226530612244903,0.051020408163265314,0.10332653061224482,0.17585714285714274,0.607,0.6070000000000001,0.607,0.6070000000000001,607.0625,10.091931156527234,,,,,,,8.315583934409704,8.404494194429539,0.016624204520172527,0.013698068871672527,606.5,8.8956,0.014667106347897774,11.5,599.4,614.0,0.0,0.0,585.0,637.0,3.4285714285714284,39.0625,0.0390625,9.66727743245662,0.1494140625,27.098583354618484,0.3994140625,63.2341392129249,29.998634585995557,70.00136541400444,0.4285435635230344,14.886109679632012
95.31033403625369,0.052063829787233826,0.0226382978723403,0.052063829787233826,0.10693617021276607,0.17951063829787223,0.6297608695652174,0.6297608695652174,0.6297608695652174,0.6300869565217391,629.7391304347826,24.587652531399392,,,,,,,11.177358065899712,11.159767203683241,0.03904418725643372,0.017749187759989876,633.5,30.3933,0.0479767955801105,38.75,608.0,653.0,0.0,6.521739130434782,575.0,671.0,6.571428571428571,31.25,0.0390625,9.66137918310542,0.1494140625,27.0851971126664,0.3994140625,63.25342370422818,29.981858110901207,70.01814188909879,0.42820128186762296,15.080354492534344
93.17254669328067,0.05195744680851085,0.02214893617021279,0.05195744680851085,0.10825531914893623,0.18352173913043454,0.6413043478260869,0.6430217391304348,0.6432608695652174,0.6449333333333334,643.0,15.757890439748307,,,,,,,17.789510017610564,17.902711266930233,0.024506828055596123,0.027666423044495434,646.0,7.412999999999999,0.011475232198142414,9.75,637.0,651.0,2.1739130434782608,10.869565217391305,561.0,669.0,2.5555555555555554,101.5625,0.0390625,9.66503220167039,0.1494140625,27.093487844714005,0.3994140625,63.24147995361561,29.99224830101173,70.00775169898827,0.4284132481495641,15.966159896207053
94.94273836780121,0.0518510638297872,0.022425531914893614,0.0518510638297872,0.1064468085106384,0.18306382978723396,0.6316956521739131,0.6316739130434783,0.6316521739130435,0.6313913043478262,631.695652173913,18.328932278070816,,,,,,,11.041336473050313,11.034701920063199,0.029015447890125185,0.01747888628812425,627.5,22.9803,0.03662199203187251,25.75,613.0,652.0,0.0,6.521739130434782,593.0,669.0,3.8333333333333335,39.0625,0.0390625,9.666304532628555,0.1494140625,27.09637539225236,0.3994140625,63.23732007511909,29.99586726974939,70.00413273025062,0.4284870921168829,15.072786421181618
94.31632756491997,0.05195744680851085,0.023936170212766332,0.05195744680851085,0.10668085106382989,0.18142553191489363,0.6363043478260869,0.6363260869565217,0.6363260869565217,0.6365434782608695,636.304347826087,24.697160939146553,,,,,,,14.035668847618199,14.118903439836762,0.03881344049199663,0.022058106149314558,633.5,30.3933,0.0479767955801105,37.25,612.0,659.0,0.0,17.391304347826086,600.0,691.0,4.6,39.0625,0.0390625,9.672604650427022,0.1494140625,27.110672854303186,0.3994140625,63.216722495269785,30.01378789832597,69.98621210167403,0.4288528696870002,15.722806563551895
101.86737705495301,0.055519999999999875,0.02894000000000009,0.055519999999999875,0.11431999999999992,0.1812800000000001,0.5888367346938775,0.5888775510204082,0.5888571428571429,0.5889591836734694,588.8775510204082,18.022708653553835,,,,,,,11.113992681900296,11.176037404050579,0.030605188841592024,0.018873181126775756,586.0,16.3086,0.027830375426621156,20.0,573.0,602.8,0.0,4.081632653061225,558.0,647.0,4.9,62.5,0.0390625,9.13190550959832,0.1494140625,25.928013219478434,0.3994140625,64.94008127092324,28.53368210798917,71.46631789201082,0.3992605600739776,15.466828098811146
96.11434927107797,0.05642553191489308,0.030489361702127436,0.05642553191489308,0.11557446808510646,0.1891063829787234,0.6243478260869566,0.6243478260869565,0.6243043478260869,0.624304347826087,624.3913043478261,20.899206003918017,,,,,,,17.567014544310027,17.765162822248776,0.03347132776896556,0.028134623948132483,622.5,14.0847,0.022626024096385543,21.0,613.0,638.0,0.0,30.434782608695656,576.0,675.0,5.111111111111111,78.125,0.0390625,9.653939629918355,0.1494140625,27.06831160332181,0.3994140625,63.277748766759835,29.960699439956496,70.0393005600435,0.42776982637443245,14.849606442291101
98.17658190294328,0.05637499999999971,0.03012499999999982,0.05637499999999971,0.11568749999999998,0.18768749999999987,0.6113191489361702,0.6113191489361702,0.6113404255319149,0.6112978723404255,611.2978723404256,16.081200060152636,,,,,,,15.919635128001385,16.094587562043042,0.026306651450599485,0.026042353242701786,608.0,19.273799999999998,0.03170032894736842,24.5,596.0,626.4,0.0,21.27659574468085,580.0,650.0,3.9166666666666665,23.4375,0.0390625,9.661538976501463,0.1494140625,27.085559779823875,0.3994140625,63.25290124367465,29.98231259748655,70.01768740251346,0.4282105523583783,14.6461437551973
101.13102831548524,0.056459999999999955,0.030239999999999885,0.056459999999999955,0.11603999999999974,0.1849795918367347,0.5933469387755103,0.5933265306122448,0.5933469387755103,0.5932083333333333,593.265306122449,26.21050640980642,,,,,,,16.89427911059441,17.068853056982213,0.044180076163760386,0.0284767690546655,587.0,20.7564,0.03536013628620102,26.0,578.6,614.4,2.0408163265306123,22.448979591836736,544.0,677.0,4.454545454545454,54.6875,0.0390625,9.14935900247293,0.1494140625,25.967228840011142,0.3994140625,64.88341215751592,28.58232870444796,71.41767129555204,0.40021367521441564,15.416458608761225
96.73190760469649,0.056750000000000224,0.02977083333333329,0.056750000000000224,0.11704166666666645,0.18745833333333353,0.6203829787234042,0.6204042553191489,0.6204042553191489,0.6203829787234043,620.3829787234042,22.678809484405754,,,,,,,14.787627025438471,14.94248231646194,0.03655614396622095,0.023836287474984848,621.0,25.2042,0.04058647342995169,33.0,601.0,638.8,0.0,14.893617021276595,581.0,673.0,6.714285714285714,85.9375,0.0390625,9.675889844146806,0.1494140625,27.118127843465523,0.3994140625,63.20598231238767,30.023133133195014,69.97686686680498,0.42904368940011983,15.401225656092706
99.14536775307116,0.056612244897958984,0.030632653061224396,0.056612244897958984,0.11646938775510199,0.18745833333333342,0.6051875,0.6051458333333334,0.6051041666666667,0.6051914893617022,605.1875,14.879167572803745,,,,,,,14.121810504141939,14.271744854872868,0.02458604576730971,0.02333460374535485,605.0,14.0847,0.023280495867768595,18.75,592.0,616.0,0.0,14.583333333333334,574.0,649.0,4.0,46.875,0.0390625,9.165026576468133,0.1494140625,26.00202623676438,0.3994140625,64.83294718676748,28.62556706603081,71.37443293396919,0.4010619193642247,15.840955488176126
97.93270280317203,0.05689795918367348,0.030530612244898104,0.05689795918367348,0.1156122448979592,0.18925000000000003,0.61275,0.6127083333333334,0.6123958333333334,0.6130851063829788,612.6666666666666,12.788514350415381,,,,,,,13.642861121277607,13.788678673987151,0.020873527231363518,0.022267999653880752,612.0,13.343399999999999,0.021802941176470587,17.25,602.0,623.2,0.0,14.583333333333334,579.0,639.0,4.363636363636363,46.875,0.0390625,9.667703577017438,0.1494140625,27.099550467215472,0.3994140625,63.2327459557671,29.999846721842815,70.0001532781572,0.42856830045262134,15.069274487120776
95.57057207426217,0.05643750000000001,0.030458333333333237,0.05643750000000001,0.11708333333333314,0.1951063829787235,0.6258510638297872,0.6269574468085107,0.6271702127659574,0.6290652173913044,626.7872340425532,26.996727797056835,,,,,,,26.600098071084332,26.83058316989616,0.043071598033255415,0.042438800004785074,627.0,25.2042,0.04019808612440191,34.0,606.2,649.8,2.127659574468085,25.53191489361702,527.0,675.0,6.714285714285714,140.625,0.0390625,9.65763284597822,0.1494140625,27.07669424292621,0.3994140625,63.26567291109557,29.97120298692642,70.02879701307357,0.42798397609673544,15.294933667322683
90.5278683831832,0.05646666666666685,0.03073333333333357,0.05646666666666685,0.11766666666666678,0.19899999999999973,0.6625227272727273,0.6625000000000001,0.6625454545454545,0.6637209302325581,662.4090909090909,31.075540506304716,,,,,,,23.071174000632084,23.279180951672913,0.04691291368549398,0.03482919289191696,658.5,27.428099999999997,0.041652391799544414,36.0,639.6,688.6,0.0,45.45454545454545,602.0,745.0,7.333333333333333,101.5625,0.0390625,9.665703214816638,0.1494140625,27.0950107102141,0.3994140625,63.23928607496925,29.99415689773569,70.00584310226431,0.42845219153950226,15.933656330204244
59.258647981594315,0.05603333333333335,0.02563333333333335,0.05603333333333335,0.1314482758620691,0.08841379310344842,1.0220357142857144,1.0192758620689655,1.0184137931034483,1.0145714285714285,1018.9310344827586,163.4437279822899,,,,,,,179.09853632647508,181.93002608567502,0.1604070564650718,0.17577100928856398,1026.0,124.5384,0.12138245614035087,162.0,947.4,1141.2,48.275862068965516,75.86206896551724,563.0,1295.0,14.5,406.25,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800252,69.71482146919975,0.4344152060144105,20.904877295650156
64.83460891716994,0.05930000000000005,0.03046666666666702,0.05930000000000005,0.14946666666666683,0.09843333333333293,0.9551034482758621,0.9548275862068966,0.9554482758620689,0.9553448275862069,955.2413793103449,338.64168328068007,,,,,,,377.4245430735602,384.3146583383941,0.3545090179459866,0.3951090805405113,876.0,505.5666,0.5771308219178082,608.0,616.2,1321.6,62.06896551724138,79.3103448275862,459.0,1434.0,14.5,250.0,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.43441520601441064,17.135232779470662
64.64177341995794,0.05206451612903206,0.02438709677419323,0.05206451612903206,0.1908064516129031,0.11661290322580674,0.9657333333333332,0.9626333333333333,0.9628,0.9644666666666667,962.8,354.19606882687697,,,,,,,462.7759568159268,470.61907399496863,0.3678812513781439,0.48065637392597305,936.0,510.7557,0.5456791666666666,657.25,597.6,1327.0,80.0,86.66666666666667,447.0,1433.0,15.0,820.3125,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144105,18.63948426595492
55.920204158694055,0.08366666666666661,0.03637037037037029,0.08366666666666661,0.1523703703703704,0.1476666666666668,1.0930384615384616,1.0923461538461539,1.0928461538461538,1.092769230769231,1092.7307692307693,259.85281336823084,,,,,,,344.5499673487142,351.5665560506763,0.23780131454626735,0.3153109412222931,1177.0,137.8818,0.11714681393372982,169.75,911.0,1253.0,73.07692307692307,84.61538461538461,426.0,1426.0,13.0,804.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,22.041855040141577
55.972902997048415,0.0734814814814815,0.040888888888889065,0.0734814814814815,0.20800000000000013,0.10916000000000022,1.0943846153846155,1.0956153846153844,1.095076923076923,1.1223478260869566,1095.0384615384614,311.3572200247466,,,,,,,385.6370314168493,393.5854121619177,0.2843345060111486,0.3521675675894097,1258.0,123.79709999999999,0.09840786963434021,537.25,762.0,1319.0,76.92307692307693,88.46153846153845,469.0,1389.0,8.666666666666666,843.75,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.43441520601441064,19.6432568937007
60.71097513311658,0.06910344827586201,0.037206896551724086,0.06910344827586201,0.23237931034482767,0.15524137931034507,1.0090714285714286,1.0082857142857145,1.0086785714285713,1.00875,1008.6785714285714,341.2425067495232,,,,,,,368.98414098209736,375.98438319996274,0.3383064897137928,0.3658094376482217,1187.5,234.2508,0.19726383157894736,565.5,648.6,1304.4,75.0,89.28571428571429,425.0,1353.0,14.0,742.1875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144106,18.308581959827944
60.814345743593634,0.07243333333333321,0.038933333333333424,0.07243333333333321,0.2229666666666665,0.1473333333333332,0.9854482758620691,0.995,0.992551724137931,0.9929655172413793,992.551724137931,237.68144741091962,,,,,,,226.90550267205322,231.02161824218553,0.23946504915636008,0.22860823990722426,1069.0,209.04659999999998,0.1955534144059869,283.0,794.0,1178.0,68.96551724137932,86.20689655172413,479.0,1264.0,14.5,593.75,0.0390625,9.77219891475926,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.285178530800263,69.71482146919975,0.4344152060144106,19.289311176272776
50.47983569576301,0.05960000000000004,0.0294399999999999,0.05960000000000004,0.13283333333333303,0.0904800000000001,1.1907826086956523,1.1881666666666666,1.1880416666666667,1.1881666666666668,1188.2083333333333,48.25293788457604,,,,,,,53.15236507478739,54.03402529266225,0.040609829548333455,0.04473320341532761,1182.0,47.4432,0.04013807106598984,60.25,1144.0,1217.4,37.5,62.5,1115.0,1319.0,6.0,101.5625,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.43441520601441064,23.113076845799682
48.10582515291612,0.05939130434782598,0.03126086956521713,0.05939130434782598,0.13021739130434765,0.09182608695652193,1.2473636363636365,1.2471363636363637,1.247090909090909,1.2475909090909092,1247.409090909091,58.264306717144045,,,,,,,54.14706605075442,55.32531496693422,0.04670825885570706,0.043407625008803595,1252.0,65.9757,0.05269624600638978,89.5,1192.4,1295.4,31.818181818181817,86.36363636363636,1144.0,1347.0,7.333333333333333,125.0,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919973,0.43441520601441064,22.782129652141258
53.13020314015069,0.06096153846153877,0.030384615384615937,0.06096153846153877,0.13384615384615411,0.10757692307692274,1.1376,1.13348,1.1342800000000002,1.11648,1134.32,179.99646292821055,,,,,,,121.3615466282463,119.9597079095274,0.15868226155600762,0.10699057287912257,1133.0,102.29939999999999,0.09029073256840246,108.0,1029.8,1294.0000000000002,36.0,72.0,546.0,1415.0,8.333333333333334,632.8125,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919973,0.4344152060144106,22.155652673071405
51.4307046327379,0.05975999999999981,0.030279999999999765,0.05975999999999981,0.12787999999999994,0.09171999999999998,1.1670416666666668,1.1670833333333335,1.167125,1.167125,1167.1666666666667,70.09103810893663,,,,,,,53.89926191315247,55.101953653592794,0.06005229596653145,0.04617957610722759,1138.5,45.2193,0.03971831357048748,84.5,1118.6,1229.0,33.33333333333333,66.66666666666666,1068.0,1326.0,6.0,70.3125,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919973,0.4344152060144106,21.123466075259365
54.79120014504646,0.05984615384615367,0.03038461538461501,0.05984615384615367,0.14042307692307687,0.09411538461538466,1.09744,1.09732,1.0974000000000002,1.0977199999999998,1097.44,179.70579660470983,,,,,,,173.84224170206733,177.58079912364204,0.1637499969061724,0.15840705797316237,1149.0,71.1648,0.06193629242819843,105.0,1073.4,1197.8,48.0,76.0,468.0,1238.0,8.333333333333334,718.75,0.0390625,9.77219891475926,0.1494140625,27.325650643080497,0.3994140625,62.902150442160256,30.285178530800255,69.71482146919973,0.4344152060144106,18.526002465026938
53.55815447957368,0.06042307692307685,0.03188461538461537,0.06042307692307685,0.13884615384615362,0.10099999999999974,1.12036,1.12076,1.12072,1.1204399999999999,1120.64,95.56929423198648,,,,,,,68.49361284090656,69.94282084964688,0.08528099499570466,0.06112008570183695,1117.0,97.85159999999999,0.08760214861235452,133.0,1030.2,1184.0,28.000000000000004,48.0,985.0,1307.0,12.5,31.25,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.285178530800266,69.71482146919975,0.4344152060144106,20.528413431938162
56.04942930421524,0.060321428571428456,0.031857142857142626,0.060321428571428456,0.14077777777777786,0.1283928571428572,1.0779615384615384,1.081962962962963,1.0820740740740742,1.0821111111111112,1082.0,213.8320692650049,,,,,,,248.86078901203442,253.78745801586385,0.19762668139094722,0.230000729216298,1156.0,45.9606,0.0397583044982699,59.0,1120.0,1197.4,37.03703703703704,74.07407407407408,452.0,1245.0,6.75,710.9375,0.0390625,9.772198914759258,0.1494140625,27.325650643080497,0.3994140625,62.90215044216024,30.285178530800263,69.71482146919975,0.43441520601441064,21.331681846522514
55.50320685249497,0.05885185185185141,0.02814814814814775,0.05885185185185141,0.13099999999999987,0.11166666666666687,1.0858076923076923,1.0858076923076925,1.085846153846154,1.0859615384615384,1085.8076923076924,172.78819849301496,,,,,,,200.40778427995255,204.2518624966082,0.15913333430691043,0.18457023808149786,1131.5,117.8667,0.1041685373398144,157.25,1004.0,1202.0,46.15384615384615,73.07692307692307,451.0,1265.0,13.0,554.6875,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.902150442160256,30.28517853080026,69.71482146919975,0.4344152060144105,21.94519790113282
57.80019034678658,0.06571428571428586,0.031749999999999876,0.06571428571428586,0.13088888888888908,0.1355185185185189,1.0679200000000002,1.0434814814814815,1.0434814814814815,1.0827600000000002,1043.4814814814815,199.0820028898742,,,,,,,179.0758326691624,182.61844207148243,0.19078633058943006,0.17161380996902764,1117.0,94.8864,0.08494753804834378,138.0,990.0,1174.8,33.33333333333333,70.37037037037037,455.0,1223.0,13.5,593.75,0.0390625,9.772198914759258,0.1494140625,27.32565064308049,0.3994140625,62.90215044216024,30.28517853080026,69.71482146919975,0.4344152060144106,17.185054999895183
80.65684470083927,0.14084999999999995,0.10347499999999998,0.14084999999999995,0.17812500000000012,0.11782499999999985,0.7473589743589744,0.7464871794871795,0.7470512820512821,0.7471282051282051,747.0,125.00736820389092,,,,,,,118.14553915003576,119.62418629167743,0.16734587443626628,0.1581600256359247,772.0,124.5384,0.16131917098445595,147.5,664.6,852.4,25.64102564102564,56.41025641025641,431.0,971.0,9.75,382.8125,0.0390625,9.687690103166778,0.1494140625,27.14490335533154,0.3994140625,63.16740654150169,30.05670366126176,69.94329633873825,0.42972958431492725,18.796052243252333
84.57096939453264,0.1342926829268293,0.09587804878048803,0.1342926829268293,0.1729024390243905,0.11926829268292667,0.718125,0.7189,0.7187250000000001,0.7189500000000001,718.625,152.10753407729982,,,,,,,228.21306958236445,231.1029471896239,0.21166468474837338,0.3175690653433494,687.0,118.60799999999999,0.17264628820960698,162.0,649.2,825.8000000000001,60.0,77.5,431.0,1133.0,10.0,226.5625,0.0390625,9.674789999819081,0.1494140625,27.115632032821228,0.3994140625,63.209577967359685,30.020004418220466,69.97999558177953,0.4289797987074564,17.646101217212262
85.94928571480654,0.1302682926829269,0.09342857142857149,0.1302682926829269,0.17326829268292654,0.11951219512195131,0.7184358974358974,0.7054634146341463,0.713,0.7145641025641026,706.4634146341464,147.43813915689785,,,,,,,234.74470175064653,237.71610815618507,0.2086989023108169,0.33228146976614903,696.0,53.373599999999996,0.07668620689655171,91.0,660.0,765.0,41.46341463414634,56.09756097560976,432.0,1215.0,6.833333333333333,250.0,0.0390625,9.67715288766146,0.1494140625,27.12099395176586,0.3994140625,63.201853160572675,30.02672614829588,69.97327385170414,0.4291170684957827,17.367998072620267
81.87707781184776,0.14470000000000013,0.10774999999999993,0.14470000000000013,0.17507499999999998,0.11195000000000022,0.7395128205128205,0.7367179487179487,0.7379743589743589,0.7380769230769232,737.9487179487179,130.39937615243667,,,,,,,188.95759758266013,191.3367310939495,0.17670520048453894,0.2560578980446055,715.0,50.4084,0.07050125874125875,68.5,669.0,788.0000000000002,30.76923076923077,58.97435897435898,449.0,1155.0,9.75,281.25,0.0390625,9.676388041613098,0.1494140625,27.119258362264365,0.3994140625,63.204353596122544,30.02455036315256,69.97544963684743,0.4290726321727318,18.283259158328597
84.07064707810807,0.15112195121951214,0.11424390243902413,0.15112195121951214,0.1711463414634142,0.10790243902439062,0.7197,0.7193250000000001,0.718925,0.71965,717.9,105.6177918189826,,,,,,,161.59469717118242,163.66731256967185,0.14712047892322414,0.22509360241145343,720.5,56.3388,0.0781940319222762,69.5,672.8,769.2,25.0,42.5,445.0,1014.9999999999999,10.0,304.6875,0.0390625,9.66259846441535,0.1494140625,27.087964377865525,0.3994140625,63.249437157719136,29.985326030431985,70.01467396956802,0.4282720225686568,17.35222524945899
87.08903932336062,0.14492857142857132,0.10507142857142845,0.14492857142857132,0.16909523809523813,0.11340476190476184,0.7083902439024391,0.7081951219512196,0.7080243902439024,0.7080243902439024,708.0,193.13919850719066,,,,,,,276.10944388050183,279.27869432264987,0.27279547811750093,0.3899850902266975,701.0,171.9816,0.24533751783166902,298.0,493.0,821.0,56.09756097560976,63.41463414634146,397.0,1132.0,13.666666666666666,70.3125,0.0390625,9.640956990355678,0.1494140625,27.03884183552747,0.3994140625,63.32020117411684,29.923780658723366,70.07621934127664,0.4270176236676272,16.917652498853545
79.07081350039469,0.15035897435897438,0.11361538461538469,0.15035897435897438,0.17443589743589727,0.11128205128205157,0.7688684210526316,0.7696315789473684,0.7684473684210527,0.7684210526315789,768.5263157894736,144.3014369095743,,,,,,,235.78700878868096,239.03923999682198,0.18776382011244433,0.3068040793716572,746.5,45.9606,0.061568117883456126,79.25,721.6,837.6,44.73684210526316,65.78947368421053,443.0,1110.0,7.6,304.6875,0.0390625,9.663561457292207,0.1494140625,27.090149947735203,0.3994140625,63.24628859497259,29.988065043020228,70.01193495697979,0.4283278995423707,18.587728433707728
86.34721499582581,0.05190697674418601,0.028325581395348444,0.05190697674418601,0.14353488372093015,0.20376744186046514,0.6950000000000001,0.6949761904761905,0.694952380952381,0.6949761904761905,694.952380952381,49.282140623523055,,,,,,,27.115381288837234,27.425553332790862,0.07091441366958916,0.03901761046084568,697.0,65.9757,0.09465667144906743,88.0,646.2,747.2,7.142857142857142,45.23809523809524,607.0,767.0,10.5,39.0625,0.0390625,9.64143031948101,0.1494140625,27.039916330486946,0.3994140625,63.31865335003205,29.925126555336192,70.07487344466381,0.42704503175403147,16.954828648236813
87.72931293370013,0.05184090909090937,0.028340909090909364,0.05184090909090937,0.14459090909090905,0.20181818181818167,0.6837209302325581,0.6837441860465117,0.683767441860465,0.6822093023255814,683.7674418604652,74.22130268239395,,,,,,,23.054283766797006,23.18542385228747,0.10854758231898985,0.03371655676390284,686.0,99.3342,0.14480204081632653,128.5,606.4,753.8,2.3255813953488373,39.53488372093023,576.0,832.0,8.6,31.25,0.0390625,9.702917976478222,0.1494140625,27.179450301814384,0.3994140625,63.11763172170739,30.100031687329967,69.89996831267003,0.4306158130528659,17.27812716938748
87.35926772658424,0.05288636363636368,0.029409090909090704,0.05288636363636368,0.14393181818181794,0.2030697674418607,0.6882093023255815,0.6881395348837209,0.6881162790697674,0.6867380952380953,688.1162790697674,74.75649654913758,,,,,,,49.607027151978606,49.976486921990414,0.10863933730821981,0.07209105301074994,665.0,65.2344,0.09809684210526315,105.5,627.4,754.0,25.581395348837212,55.81395348837209,587.0,875.0,10.75,101.5625,0.0390625,9.670605538346198,0.1494140625,27.106136189889916,0.3994140625,63.22325827176388,30.00810129574917,69.99189870425083,0.42873678027435325,17.018287938841514
88.9114560462306,0.05131818181818178,0.027681818181817867,0.05131818181818178,0.14240909090909049,0.2040454545454549,0.6749069767441861,0.6749999999999999,0.6749999999999999,0.6748837209302325,675.0,43.72206591206604,,,,,,,23.50329257582354,23.785444850992,0.06477343098083858,0.034819692704923765,657.0,37.065,0.05641552511415525,59.5,638.4,710.8,2.3255813953488373,37.2093023255814,624.0,783.0,7.166666666666667,0.0,0.0390625,9.672435333230101,0.1494140625,27.11028862016789,0.3994140625,63.21727604660201,30.013306259480434,69.98669374051957,0.42884303651715294,16.686473917247543
85.30784699354355,0.05174418604651174,0.02825581395348838,0.05174418604651174,0.1436976744186048,0.20561904761904742,0.7042857142857143,0.7042380952380952,0.7042380952380952,0.7026585365853658,704.2619047619048,69.01221508131536,,,,,,,41.424041564195484,41.871595238357926,0.09799225915058808,0.05881908603050171,694.5,45.9606,0.066177969762419,60.0,642.2,741.8000000000001,16.666666666666664,59.523809523809526,599.0,890.0,7.0,101.5625,0.0390625,9.63844637606761,0.1494140625,27.033142456727273,0.3994140625,63.32841116720511,29.916641948448646,70.08335805155136,0.4268722672569827,17.498223365339932
83.45789188728916,0.052024390243902166,0.02929268292682924,0.052024390243902166,0.14397560975609747,0.2078292682926825,0.719275,0.7193,0.719275,0.719275,719.275,37.8600577701484,,,,,,,22.362399761137514,22.381672664371195,0.05263641551582969,0.031090194655920913,709.0,48.925799999999995,0.0690067700987306,49.75,691.6,755.2,2.5,35.0,642.0,795.0,5.714285714285714,62.5,0.0390625,9.671591841976396,0.1494140625,27.108374461080214,0.3994140625,63.220033696943375,30.01090688286668,69.98909311713331,0.4287940527053353,17.571838613464816
