rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.5815028392741973,0.37940769619393167,0.3381568239780856,10144.36656251859,199.47757782966752,428.5333333333333,10152.0,1.5858916474100113,0.09535767823711504,0.6275377843279517,0.5380558946394133,0.20172237841079285,0.1726153610621196,1.1508342534060978,0.9749195144524017,0.3541248189067963
0.8554587480346245,0.5530229452545432,0.7318340640577691,21954.290087669015,204.5171167216991,422.06666666666666,10160.0,1.3776171012934129,0.13531829833432668,0.8931718053478542,0.7991327940344517,0.31628659912307366,0.2531494120465538,1.6349189174015142,1.4600164782032814,0.5832550876652616
0.4172704359340819,0.28491279845263573,0.17412042071864273,5223.438501138563,206.84803629430687,421.23333333333335,10755.0,1.4750702438577752,0.07179088778463609,0.44835422579942114,0.40312823711377843,0.16908366627850327,0.12616700970310085,0.8146251407718357,0.710073566721369,0.28931580166774046
0.40144014867170474,0.29520847641016673,0.1611595649510588,4834.625788966812,225.00592776948224,405.1,12977.0,1.3355005016060368,0.06750574760704464,0.454299993994348,0.3719957317697397,0.21704172348778225,0.11467321425989921,0.8345698224972651,0.635017148796143,0.34724763838706024
0.5326057581262813,0.34161087350262054,0.28367834953425536,8510.066807678126,234.12824909620153,404.46666666666664,15896.0,1.4959599994503687,0.07705643609418535,0.48814812177651673,0.4122444220237808,0.2753939243318091,0.142121848874319,0.9825693357856033,0.826952117360099,0.4521464197300426
0.40269840645829563,0.30148937734936754,0.16217141227779328,4864.9801969215205,248.5214568188118,394.3666666666667,15069.0,1.375399131171581,0.06544662624590554,0.44203920508801114,0.36312496155340895,0.25114749555482996,0.10957887578398876,0.7779959094177543,0.6283181920032598,0.3966796399748635
0.3039713016791345,0.22936894400527397,0.09240163229891735,2771.9565673352213,262.96529721393483,383.8666666666667,17897.0,1.0979671360783383,0.04211817699891282,0.26034720609806616,0.23982197638288316,0.2283854198063909,0.07422645316492085,0.49788674058723986,0.4387057939389386,0.3539462443768602
0.6981339712690324,0.3260956892918934,0.4874072887494951,14621.731255196104,208.0614820903198,419.56666666666666,10612.0,1.371400764901543,0.08141794165224926,0.5474772420574221,0.45262084932763746,0.19141339344590386,0.17570699614000884,1.2750685993409254,1.0775225171329355,0.45250354839127804
0.5334312125565986,0.3718186159143991,0.28455834380773004,8536.465755888094,200.27565350464684,427.73333333333335,9656.0,1.442849988449,0.09109893436448663,0.6496984253166946,0.5179859553918017,0.194192976126167,0.15258181257258188,1.1613419710255706,0.8989040308951751,0.33573144467601296
0.34887017027412015,0.2528640037714045,0.12171445285552213,3651.311871212808,220.00875373275798,409.23333333333335,12750.0,1.3553974502103516,0.05755302980867143,0.36518787877654685,0.3369025489156804,0.17958369020311557,0.09749127928480744,0.6586798749739844,0.5805628358538353,0.28963767743601265
0.4107266982230951,0.29955785960809417,0.16870204403471326,5060.892618997363,238.2213622159808,398.1333333333333,13981.0,1.4358895747090357,0.07711386833226815,0.45949126243244237,0.37619447792888294,0.2325280074994796,0.12855197745933306,0.8015111712123291,0.6508161471612117,0.37002511767766166
0.5200050275337389,0.37684669047984737,0.2704142424684468,8112.156859810935,226.08926586355233,409.3666666666667,12483.0,1.4891778037733772,0.09245528646224953,0.6168253429424487,0.4892532495793479,0.2588153516094873,0.15534989289225357,1.0833692756965154,0.8479533433796799,0.4161908487692404
0.49494952642551904,0.3548570435846365,0.2449831998155061,7349.251011265367,224.73522032786633,408.3666666666667,12625.0,1.457637786999327,0.08892736676886608,0.5809126634018318,0.46170091238306254,0.24485749611336705,0.14938014705812758,0.9997523743719537,0.8120894024648364,0.3965589000919312
0.3141501610400855,0.22148788468254116,0.09869361346862725,2960.7097104453487,254.37087353307314,388.4,18617.0,1.2902085986601097,0.04459132538895094,0.2611192935677183,0.2364204337867492,0.21167262099424847,0.08587457920426265,0.5229792829485616,0.465443897301544,0.33089891385652165
0.6031868246476226,0.4004507340873094,0.3638464736442699,10915.030362854453,226.96666961897964,408.06666666666666,13694.0,1.4856171520564456,0.10592132271281637,0.6313943262664583,0.5238126950812985,0.29018960650549563,0.1890338597768615,1.1714989801858577,0.9543392328228056,0.49139140844386214
0.6606034801585616,0.43234207655994644,0.43641150504777143,13091.908739928094,223.21318068372298,411.09999999999997,13722.0,1.4694585569815497,0.10337356330001082,0.7121175119798874,0.551926353087265,0.3003985438475346,0.18482753483388348,1.3186488376416943,1.0491425546908983,0.5078345434027456
0.46255625602380157,0.3256429343433446,0.2139654221674956,6418.7486996027,235.0066448584238,404.6,14410.0,1.52629611431814,0.07539985902584925,0.4903393095670539,0.4152970672980205,0.2468232404341138,0.12940241795060026,0.8818329412378891,0.7507908794388154,0.40089893009703936
0.48503440577853396,0.35614868305963104,0.23526621699616876,7057.751243668066,225.46919111451925,406.3333333333333,12261.0,1.4068971018148944,0.08679987216391659,0.5811395041475734,0.46352496475145283,0.2483055879572311,0.14352921785766154,0.9876952310919267,0.801573402366574,0.39877623135109463
0.36393885302274737,0.2650361593373454,0.13245590393631082,3973.544662185388,227.96969476163673,403.4,13382.0,1.3119913497191953,0.06084022210846789,0.4015680470902487,0.3334082598150129,0.20073366729401834,0.10379264462332591,0.7163972306301213,0.5849231195082133,0.3188601946365664
0.41371537703150696,0.2938588508320501,0.17116611872961296,5134.812395769659,212.70183585213644,415.7,11274.0,1.406566845759908,0.07357806589484908,0.460475477544029,0.40225737542502005,0.18811722893881289,0.12424243397245739,0.808594817877433,0.696107470715387,0.31530539302168575
0.36030756484748916,0.25064573441652316,0.12982586881528813,3894.646238589828,209.61927993070248,418.9,10430.0,1.4730389564761366,0.06659863339159615,0.3978543532456234,0.35835415690180633,0.14781372356428368,0.11761585568953603,0.7099192504707934,0.6198278688024729,0.2565227399581636
0.6495713531560962,0.4318477285677901,0.4219570080746443,12658.288285231254,205.48575579852988,421.0,10031.0,1.4089438739868188,0.11351005570941082,0.7431875749349449,0.6037535613189642,0.24293925461978455,0.19970522898411688,1.313358567461946,1.0783173423185453,0.44110214268314346
0.701678701622948,0.49717602333671634,0.4923694126250202,14770.59000933798,202.9910884241101,424.73333333333335,10053.0,1.4387818779473696,0.1219068504056483,0.8238391956148294,0.7138370764676557,0.27368887023298466,0.20504912046728507,1.4280377483531626,1.2249290352366617,0.4682992292921565
0.44296757003737297,0.3204808702114366,0.1962268089984482,5886.608043144447,206.48930163044542,421.76666666666665,10478.0,1.4856514742338616,0.0776221990391124,0.4997211372668768,0.4573586670717016,0.18622877985939293,0.12858082703691975,0.8934279899811611,0.775317875853821,0.31224808375928936
0.39775406687592935,0.29574317319714005,0.15821357150205803,4746.248931490239,211.54221347170272,415.96666666666664,11056.0,1.4263204473512519,0.07334951731124405,0.4460294812185692,0.4167285286984816,0.18301083034259005,0.12472465387600475,0.777639407531396,0.6967310325391647,0.29985388857268225
0.4055170433655344,0.31032377493653107,0.16444955411172843,4933.322173797741,218.8376463297267,409.73333333333335,11831.0,1.3365161933300682,0.07492624349733085,0.46126060959074827,0.42070341634716213,0.21431349979734304,0.12550661468228805,0.7889079519892884,0.6953973393596284,0.34455804454721645
0.3938672574799286,0.29727811677015925,0.15513658773435152,4653.942495442811,215.99892241362946,412.06666666666666,11526.0,1.3531719040412937,0.06993380832935966,0.43571537638846086,0.41236228043292755,0.19724479841795015,0.11714476022166585,0.7650978320399595,0.6861796492027578,0.32034998580534707
0.5410213488236238,0.39501481561375756,0.2927138570115004,8781.122996488,205.63066669880357,422.43333333333334,10073.0,1.4690315428289382,0.09986982492085773,0.6360428179059678,0.5721626977293394,0.2204377969336432,0.16888517303364933,1.0843189086376297,0.9710468485151366,0.3686872739751811
0.3497897271588461,0.242168997718975,0.122356931790253,3670.5855967758,203.20191466960756,424.73333333333335,10182.0,1.565635847685845,0.06043437301216146,0.3958572796541728,0.3427268550776217,0.13251338133025994,0.10904594288790562,0.7062160245944745,0.5983118425046384,0.22925581724259506
0.5138723174043973,0.35948677435299026,0.26407356104660046,7921.942757836968,196.47182532073373,432.76666666666665,9551.0,1.6606679180128479,0.09119342980226683,0.6418466225575771,0.4988579091082335,0.17575309690714183,0.1517501284960465,1.1089153964040643,0.8741634831123509,0.2996029231869555
0.440003207271548,0.3209542590704354,0.1936092760517839,5808.084672277465,200.2543765478777,428.8333333333333,9859.0,1.608648201806697,0.07709493608074804,0.5383085966922382,0.4597088696301257,0.16550119309366607,0.1278191948666587,0.9111293554287757,0.7771498645475806,0.275512934410545
0.7815037385498521,0.5129263954388198,0.610768452315806,18322.442801021865,211.60351389190967,418.5,10601.0,1.3587994385190396,0.11804201399357013,0.8159210090091771,0.7238033873889386,0.31558709227532533,0.20987157661481856,1.501426703584245,1.3216274231133964,0.5701644579758507
0.5518693349835221,0.38666646477062355,0.30456991522566246,9136.792886854648,206.6367585408573,421.6666666666667,10848.0,1.4389724297672815,0.09281056286751393,0.6072861182192415,0.5452810576852465,0.2315969118892732,0.16407071346525612,1.0812050597974785,0.9417759643600965,0.3891635883487793
0.29044857125469214,0.22061921712226656,0.08436318465004698,2530.8111763167594,222.79094885661323,407.76666666666665,12187.0,1.3393495847887777,0.0513729043072691,0.2650303303818541,0.31566271640625626,0.15737405404063198,0.0876387516126989,0.4792209478602531,0.5280024953225819,0.25784133726663144
0.4095133638641726,0.2978399424541809,0.16770678540953052,5031.035855500506,205.2120687807634,422.1333333333333,9988.0,1.3896486017541747,0.07392959241651956,0.4919625050579956,0.42649158764873435,0.17047574995507886,0.12232040664160862,0.8371339938985216,0.7201357955808176,0.28814415281677164
0.3804577919666811,0.27496827484849107,0.1447529565667146,4342.443944044871,201.653623457106,426.1666666666667,9691.0,1.461798282986573,0.068080759945946,0.4639112313789226,0.3926608368146109,0.14588502437985054,0.11226560044881927,0.7857750033501838,0.6644408297186909,0.247932249552127
0.20297315394569468,0.1458086254301581,0.041199474538480614,1235.94303667988,207.8024500413033,423.0,10226.0,1.563566333508694,0.033857357942490285,0.2290822149388138,0.208841055826918,0.08217504492297939,0.05798666852115968,0.4038483992822937,0.3577684354733221,0.138032780885918
0.27853998673476515,0.20542628771359,0.07758711044721804,2327.535726306094,199.8454139177586,428.06666666666666,9670.0,1.5671276769147022,0.05281214420133133,0.35136937696581183,0.2907489222968965,0.10392125479236422,0.08628368606008399,0.5976591930938677,0.4928165507183503,0.1727953533038829
0.3316076209971122,0.24386873796566508,0.10996727987936039,3298.908429100932,199.57650362680857,427.3666666666667,9813.0,1.5573976999853572,0.06055621162020271,0.41020511939636883,0.34728435364376103,0.125790939440677,0.09950030380691635,0.699307994529226,0.5843643990886902,0.21030987863156378
0.2389886581705119,0.17318485513096887,0.057117482650230124,1713.4673620242534,204.44375585758556,424.6333333333333,10179.0,1.5416969062471024,0.04448003809788141,0.28218661212262586,0.2427650370715319,0.09556019219963338,0.07488402206341903,0.503372881980719,0.4150721265678465,0.15972021035315018
0.1441643582861907,0.09511048189481244,0.020784055001902557,623.5008660020748,221.30361933055482,409.46666666666664,11756.0,1.4231778250018163,0.021855690595734,0.1226677559124865,0.13326575167829366,0.0658403608905724,0.04048541473055623,0.2500113852729368,0.24310587742248302,0.11550460390626313
0.45771336016777675,0.32602535682673917,0.20950850369286667,6285.045602282307,208.5122100216359,419.8333333333333,9835.0,1.371656208060249,0.07903114002854626,0.5384777970503377,0.47219683965755593,0.18820869794206144,0.13209691439888852,0.8979984669539112,0.8052142332948428,0.32697786074205154
1.1552474628140774,0.6994697981654214,1.3346411883779756,40037.90101015089,209.98021587507134,419.8333333333333,9871.0,1.4546532916967767,0.16436762634399554,1.1485274386753432,1.0005897629509133,0.40606553526755945,0.3034629932869553,2.1969032139779134,1.929305022199891,0.7825928806925684
1.043300904724933,0.5904742802169971,1.0885130615685827,32654.30333399591,213.21963505665414,418.09999999999997,13746.0,1.4311008839714858,0.13512693933603412,0.918860036174743,0.81061192211363,0.37632382064375774,0.26820835141843274,1.9076772175412695,1.655169032465099,0.7314091010552684
0.3564425410956796,0.279987421493682,0.12705552028675476,3811.538553082356,276.21679418156066,379.06666666666666,17686.0,0.972954293915245,0.04960199496732597,0.24843522144721017,0.283466608242868,0.2945599329738067,0.09229681962939423,0.4587298531906336,0.5010994716338967,0.4670347904299023
0.4285345547927602,0.340501408922327,0.1836479862509709,5509.255939542876,261.4892687690447,380.1333333333333,16171.0,1.0649767773652703,0.08137605110017056,0.3590695980484437,0.40332041082875103,0.33178544603065857,0.14015346673130705,0.6123212679421317,0.6731320926554669,0.516615831577159
0.3812450861528728,0.3065130267352735,0.14535266080440484,4360.434471471341,264.1763902833709,382.5,16445.0,1.027651628450786,0.058555910769475215,0.26619680504762194,0.3563743734391284,0.3129760007039279,0.10418318026082253,0.465588107294783,0.5944165405421264,0.48729896961980657
0.3839215082684114,0.3099541379423271,0.14740063786568744,4421.871735332757,265.1842863896106,379.1,16795.0,0.9864599847677652,0.05768383316296345,0.2752577930798953,0.3449916671703127,0.3231504404354035,0.10081541535677771,0.490133069983941,0.5768625683775107,0.5001919184856557
0.3923208066298827,0.31764134709993763,0.15392074600625538,4617.468459441655,247.363605604082,391.06666666666666,14637.0,1.0877520514267218,0.06849647850904557,0.2952092495461344,0.41134836378360995,0.2918085197668281,0.11847760041537761,0.5126714439832478,0.678478940421602,0.457298262350092
0.40593340994074634,0.3193259805252801,0.16478742622032935,4943.45799918366,235.49326968209283,396.23333333333335,13457.0,1.1982719754735105,0.07215821793875547,0.33830998579792426,0.42991629451151303,0.26073012413878816,0.1290558183637927,0.6283791612309844,0.696781450405449,0.41496171006291893
0.3951424478006768,0.3139615928568546,0.15614275881253767,4684.126621617317,227.61974286578052,402.93333333333334,12122.0,1.322664334018862,0.08294226121033114,0.36592803778624244,0.45059491190223855,0.22933500432344506,0.1388491883073757,0.6106470630114434,0.7320551761019072,0.3701261826120679
0.41442724547603565,0.3277779921631234,0.17175566698175368,5152.498253785629,233.17433136218884,398.06666666666666,13057.0,1.2596111807679609,0.07969566857518354,0.36205749304095863,0.46062655436187655,0.2576181841983798,0.13571682963934606,0.6116899235353177,0.7474845224990414,0.4114951901222249
0.34292245586553727,0.2665249860908785,0.1175997307278756,3527.87432210554,232.74248328688884,401.5333333333333,11671.0,1.472442588895586,0.0666645343801178,0.33665920919643916,0.3832757487146309,0.18259986473187825,0.1104668636514133,0.5651411993370268,0.6243558118579348,0.3017407182351201
0.31956646434881025,0.2541618056709515,0.10212612934071076,3063.681754091982,244.0238232017355,394.7,12410.0,1.4068119718142242,0.057846695542224456,0.2965082124784793,0.3539497661530523,0.1858353391553752,0.10035955437591422,0.5125669046583516,0.5734580057285869,0.304633810304547
0.34904782604982026,0.2803445967580751,0.12183844615164396,3655.0315461031673,236.6404303157521,398.3,13152.0,1.2541435242065515,0.06379437449112427,0.2695705528588926,0.3926370046319391,0.22486736845755184,0.11215299036535245,0.48843997626626134,0.6234818051106447,0.35976189381962176
0.4859856086213851,0.3354221454716678,0.23618988478325753,7085.4603536129425,219.74349577922686,407.76666666666665,12507.0,1.3973492621012165,0.08323931422039905,0.3965738097387369,0.4676345115103512,0.2422227878070128,0.15843870745771066,0.8541927813138903,0.81760170327925,0.404234696565156
0.5917106921882517,0.44253962019056275,0.3501332143570452,10503.646297496998,229.57360483194995,398.96666666666664,13590.0,1.291450478970367,0.12150939868264538,0.5446637333902212,0.598530569987149,0.34476979187763385,0.21579746383252277,1.0161579971595474,1.0187520720821295,0.552080020084167
0.4983952849158236,0.3909148770948135,0.24840614023099933,7451.935800789749,250.25938798194375,384.5333333333333,15449.0,1.0825728024174495,0.08967360143094677,0.4111250950162006,0.4717445661863347,0.37111902027133953,0.15262402824212037,0.7405626358851807,0.7894715359463057,0.5812270804161539
0.41007739392028586,0.33761252807185826,0.16816907464027464,5044.904070133599,245.66177269704212,395.46666666666664,13586.0,1.227056485789739,0.065997209104938,0.3005833910752022,0.46768495403984983,0.2830736444685696,0.10704852636036628,0.49844106730294063,0.7535859476816161,0.45146654564668964
0.39760116740160684,0.32226676041989877,0.1580919580510556,4742.600649573617,234.98630248954976,402.1,12163.0,1.3159141501185154,0.06982631543479145,0.3495742773427912,0.46188732481921635,0.23720041273459683,0.11546974791755103,0.6001267193690617,0.7438459128072593,0.38420176209554674
0.3366925030806454,0.2550233086345112,0.11336562048472656,3400.855248921312,230.73546897798786,403.5333333333333,11536.0,1.451557841301417,0.05702882762354709,0.31588042789915155,0.36627159718607477,0.1731948927116887,0.10202557936212328,0.5517801740136753,0.6132296350510176,0.2885533823504538
0.3093546099887458,0.2448756328723887,0.09570346483678357,2871.0082416386704,238.39078589213662,401.23333333333335,11532.0,1.471933877650776,0.05522181309832093,0.30324991459373457,0.35046036943057374,0.16963829835418948,0.09106564822232836,0.4960083021839072,0.5727268057136065,0.279337039925449
0.35932242044535895,0.2733132363135486,0.129116905731569,3873.3780550413385,226.9168979687261,407.4,11413.0,1.5041835013584672,0.061985013091453364,0.3264605360352691,0.40458144862592815,0.18087341478061195,0.11056672249918625,0.5747980807362224,0.6684825039566252,0.3012883549952922
0.4437486406907413,0.3631588950434665,0.1969194200955505,5907.3856834464195,293.0302226552839,378.76666666666665,19388.0,0.9213235125947529,0.07068640466608558,0.33448123526649587,0.34724423265800797,0.4191345320198905,0.12023637781022353,0.564527216297405,0.5809881677143625,0.6384090351357163
0.4339391507430337,0.35219457249572844,0.18830946352970296,5649.095596427559,271.7522733076776,379.6666666666667,17550.0,0.94871881982288,0.06344129497203971,0.2984716318293349,0.3698529454553178,0.3808099871533196,0.1125897163801529,0.5407986494319187,0.6196876429056143,0.5883774720121894
0.41589367718296355,0.3444361273265501,0.1729733164979837,5189.026521623013,262.98686490672253,386.0,16155.0,1.0125933860024083,0.06086768552605402,0.2756529494422226,0.4048125403593557,0.3516834106257442,0.10216714867395503,0.47011194424461944,0.6504074932648294,0.5483220482300271
0.4009517432526466,0.32765142479883497,0.1607676593393142,4822.8690125200865,243.98062732519443,394.9,13498.0,1.203810356947284,0.06777459896839987,0.3075444479184372,0.44622816085066014,0.27507444639412787,0.11303157351942497,0.5378138943646632,0.7128055789702625,0.43807716188580476
0.47582388498269657,0.36687774715466887,0.22641591671725037,6792.251085600794,223.58645006505833,406.4,11793.0,1.3866994243265114,0.09472562996130987,0.432782721071624,0.5409667363580107,0.2528885892920271,0.16544954643218782,0.7553212581538492,0.8923763778741045,0.41337465989106364
0.3603391076546682,0.2712159601977516,0.12984860079205562,3895.328175160877,222.78585184978795,409.96666666666664,11193.0,1.527629156914846,0.06829337531744965,0.3570826798466357,0.3936318343841044,0.1764227798052171,0.12194746197801636,0.6412282892219645,0.6505989151122961,0.2938761030622185
0.43353036993204486,0.3425614945371094,0.18795484681497618,5638.457449602471,280.9834354879198,375.56666666666666,18788.0,0.9793513849361274,0.07006513114504914,0.32793700925627367,0.3417965492814805,0.3792463948935663,0.12745500764710493,0.5918374196289059,0.5904470392855927,0.5807554706931559
0.42569694054798907,0.34317154411079664,0.18122392598945108,5436.536555757543,293.7336590334359,383.2,20698.0,0.9455720628956302,0.06000729028166164,0.3046113007846791,0.31061387072853375,0.3997205870757857,0.10767747201077205,0.5417214572313979,0.5431217695269661,0.6118314792993612
0.402922586554093,0.32831990079871964,0.1623520224895236,4870.398322663218,282.387529428301,374.4,18725.0,0.9294544382148744,0.057441101650007036,0.27081511201673925,0.31961182952584033,0.37255244282122524,0.09993338855567051,0.49993227007842383,0.5368385591452405,0.5707373372190631
0.4230552567667989,0.34069829265891133,0.1789817163352333,5369.272508340664,261.174147768656,379.43333333333334,16445.0,1.0241913251803205,0.07006166011150376,0.3146391708436591,0.3936762850514737,0.3443185384579808,0.12119374361933159,0.5472721737638058,0.6513316102502958,0.5349505389801615
0.41709943344971295,0.3355866688937714,0.17397773664195956,5219.158121522145,262.6284418834564,378.8333333333333,16213.0,1.0354348754637095,0.06713637017423965,0.3140702250826003,0.3873890858737576,0.33864504579150845,0.11496281323679182,0.5552435280133147,0.6369679726038068,0.5275823557418453
0.41250726952140154,0.33320381255583637,0.17016791967199127,5104.867422240066,257.6025096408353,381.0,15844.0,1.0789097960333864,0.06772150596914242,0.3113675118234027,0.4001058681535466,0.3207800680628302,0.11593349971099969,0.5558883551231509,0.6640775298231736,0.5013059778771028
0.44750612393009737,0.32046373075840073,0.20026840656849199,6007.851928648191,265.18200426540864,383.8,18782.0,1.1586670769987923,0.0701709022079213,0.33497418909785676,0.3254371948701148,0.3331484477849877,0.1384101356325515,0.700588061991811,0.6269259232793397,0.5207891085020306
0.3728145695732894,0.30225197592614667,0.13899533646399917,4169.721098583511,291.2177531277094,382.96666666666664,19650.0,0.9641365493605555,0.059342984314578975,0.29821419192870807,0.2852449962502179,0.34486931592176717,0.10398504347202833,0.5092559539063977,0.4824997936614023,0.5278666567151856
0.43870323504183817,0.32816350347059664,0.19246694400097433,5773.815853085229,269.8290878204658,385.0333333333333,18888.0,1.1769015902064344,0.07504704238292453,0.3610028529804558,0.33315430266026125,0.3467694038906845,0.1439306019927573,0.7010344787760815,0.6000134766973073,0.5369499903406271
0.34355478274122087,0.28140216247615213,0.11803382320514097,3540.896662331024,295.87442255540753,377.1666666666667,20087.0,0.8921127034030872,0.04592278326641311,0.2221593059588427,0.2530132709070781,0.3315893126096681,0.08020317215562126,0.39333663682829517,0.4321210027091688,0.5086638323584269
0.33849679741310146,0.27897377559026315,0.11458390132230367,3437.4024557677876,272.7940411878676,380.73333333333335,17337.0,0.9578353726851779,0.046960919996310795,0.21898192919659912,0.29796680334841275,0.30146424898335217,0.08060751925628894,0.3808967152657194,0.4928020147055213,0.4670354149005235
0.37896286557213293,0.30068480931473324,0.14361764073733374,4308.385604479275,261.25507996612845,380.46666666666664,17035.0,0.9845711327222993,0.062260152339048816,0.2769725828387039,0.33151766976570923,0.3127224723105238,0.11514056146222147,0.5125423526210774,0.5634528813713765,0.48456189275901923
0.33136514756345253,0.2637149154385426,0.10980652123712323,3294.08583059246,277.2082760350421,373.8666666666667,17524.0,1.0081095238660984,0.05695533925266699,0.26289218951068616,0.2844032985190466,0.2810773708533687,0.09491336147530628,0.45310553555515004,0.47745746273525386,0.4374062420543402
0.40391530078266336,0.30441473317859413,0.16315300863997076,4894.427106190483,267.8491429230408,386.1333333333333,18610.0,1.1547695203172705,0.07100716638817128,0.36626562034184024,0.3056027135060001,0.3137686866071735,0.1310202745033287,0.6889920344573053,0.5480552333964335,0.4825537780365708
0.32473712586483716,0.26072504854179296,0.10545771617216085,3163.626027448653,277.1360658890069,376.8,18600.0,0.9413620537295603,0.04753023232171686,0.23703347647577996,0.2540336980181052,0.28753266518748677,0.08755802178803058,0.4385393644321059,0.4332208669284863,0.44168831804345576
0.3580078961631346,0.27924745013981817,0.12817392617935974,3845.0896114546126,260.04432391118127,381.23333333333335,16675.0,1.0329296099293301,0.06084761622677246,0.29007111828062837,0.3128988669874822,0.2802526103823763,0.10650597603197762,0.521646762422955,0.5406962546193197,0.43721408632142217
0.31144867911708773,0.2532052649479812,0.09700351317421782,2910.00839171336,251.12730831496967,388.5333333333333,14799.0,1.0959343103553192,0.050745205118270506,0.22954768947508444,0.3199137892039652,0.23267388878333403,0.0887370023336019,0.4077127873984698,0.5229218503720084,0.36618775174942353
0.4488433165679206,0.31603120837622783,0.2014670383956371,6043.809684830717,219.4547191703198,405.1666666666667,13227.0,1.2973862462614654,0.07940862209708927,0.3842206616456938,0.4237071094004939,0.2395496323067771,0.1482244447281643,0.81552042604183,0.7374103512508873,0.38832330195795295
0.5819846347739933,0.43065430857462406,0.3387174056932081,10161.18345339055,242.21626698057452,399.1,14663.0,1.3954253728367472,0.11005178425718522,0.6657739882032871,0.5106127270313089,0.3378208267953858,0.18914560953723625,1.1788115994628348,0.8833534796370244,0.536381005111189
0.4038840894087209,0.3084984891239291,0.16312779527068735,4893.67073032535,260.05949309617654,381.26666666666665,17014.0,1.071216108973545,0.07619438096093094,0.3704670607257232,0.33215171767439094,0.3037348927789951,0.13640585740922148,0.6732024499829141,0.5791897620785911,0.47244806078625623
0.32718343807464406,0.26512176096013046,0.10705257056936344,3211.470064510334,296.69771499717643,381.76666666666665,20711.0,0.9010465400167197,0.04664510397117758,0.22628875204089424,0.22772700616480027,0.31468735517996044,0.08413910313735252,0.4043236729911539,0.39694306400435425,0.48153511755423933
0.3683976553855408,0.29174808365676075,0.13572135653878165,4071.5049748069105,285.32808593862717,384.96666666666664,19754.0,1.0311064165006791,0.060542021417086665,0.2947029610832491,0.28137216630720807,0.3262951110962279,0.10542254580440065,0.541202878973011,0.4838191930716157,0.49943748327564913
0.33089254183640265,0.26991266006454856,0.1094935240270897,3284.696227288664,292.06882456733257,377.1666666666667,19970.0,0.8860401922607642,0.046505560481716446,0.22760430050120972,0.24384637708660695,0.31634812942640234,0.08272662802895007,0.4065067138034993,0.41545924994935063,0.48316555473102296
0.4052719384720556,0.3110480879244115,0.16425081914020231,4927.360323386929,255.93310747724786,382.1333333333333,16156.0,1.083619166403298,0.07310648792854588,0.3574423841623618,0.35533803897753913,0.3006518911630823,0.1300423393383883,0.6544214724454016,0.6108064037812856,0.46963505356337326
0.3964330554472089,0.31837236544677655,0.15716440626475198,4714.775023536295,252.3095979000418,388.43333333333334,15206.0,1.0934962985822545,0.06343199921196654,0.2599766989977829,0.40459775608328163,0.3005251477993549,0.10821010480335244,0.4580386588584106,0.675034839732534,0.4730293628346777
0.38293021447390424,0.31368170959778247,0.14664043717160272,4399.0664747109095,285.92187601824133,373.1666666666667,18425.0,1.0018748647905358,0.05134044836063838,0.24342983046358552,0.3167178752632131,0.3463605689567547,0.09117243999887531,0.4364733165254407,0.5343225191864943,0.5349493587625069
0.41666006621652885,0.3288701412582324,0.17361139782615642,5208.168323386866,278.03549225126875,376.6333333333333,18186.0,1.020734980347999,0.06280191410940993,0.32284948292461463,0.3345029353342257,0.34694721493460007,0.11448384699655012,0.5708498042126252,0.5881893444868784,0.545197737506166
0.4220222875460843,0.3323525580600449,0.1781087481439013,5343.084335568895,246.14025975050626,386.8333333333333,14356.0,1.1522317533154445,0.07572073064574521,0.32457791231077476,0.43752665221009496,0.29166218244838166,0.13759914821290598,0.5887756190744021,0.7171052043151438,0.46081565198801433
0.3911715777291583,0.3175144099252064,0.15302030389991558,4590.456096693568,258.88665061820944,380.06666666666666,14776.0,1.1558609365709036,0.07073010578103692,0.322561100321012,0.39406326124742475,0.2911351551288321,0.11662441698389561,0.5489720536800934,0.6323537534735403,0.4631360041407876
0.4700118683609329,0.3664043756991483,0.22091852035081325,6627.334692004047,231.7083216206402,396.6333333333333,12557.0,1.310525488781751,0.09924872318004152,0.4631572888554096,0.49942717796797775,0.2779492392256231,0.1679315347362491,0.7924662616934408,0.8145123157680609,0.44943413377812236
0.48974558466117024,0.39093459328618463,0.239858732986211,7195.522130853344,239.24040899939544,392.4,13992.0,1.1369062099077782,0.09175228641890938,0.4199265254905155,0.5211361669820063,0.3353077657561628,0.1538452986516381,0.7325923313257796,0.8527516392645863,0.5295324451630481
0.4332547780531621,0.3538632045069271,0.18771595990455822,5631.2910811768415,254.47751573078185,385.5,15505.0,1.0707029117776174,0.06722664243617245,0.28101692792534566,0.43338280347838676,0.34264666023942064,0.11499113889869401,0.5080004206626662,0.7122692292515127,0.5336435548825187
0.4298172999513654,0.3367015341990975,0.18474906963980334,5542.287340124461,240.12552698640175,392.26666666666665,12872.0,1.2728424796420965,0.07958939483693546,0.375138184517522,0.4609569964443248,0.262077959596961,0.14021665921860926,0.6621012444234712,0.7506191013062231,0.4278966794321068
0.395651331371129,0.31612862029209476,0.15654519418888657,4696.199280472408,228.94081842416904,404.1333333333333,11380.0,1.4413743829392938,0.0824431394726213,0.3826888788499924,0.4666923369877628,0.21116187078192974,0.13855681382520157,0.6181996011845201,0.755923325964789,0.3450294538430659
