patient,HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19,rmse,mav,var,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3,filename
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0084833206903788,0.4705018795228287,0.5851569209423131,0.3780713992882318,3.147695150864519e-05,-0.2957571439370658,6641.160559035433,0.732017026945761,1.2047423339244565,17.0,0.1002659419335494,0.590529411764706,1.7045210128703407,10.039,11185.103034720974,6643.319560933507,0.0005622253272728,6255.131876292511,347.20215093092656,3400.324247631788,1801.1307660322375,706.4747116975585,5.550676753064994,54.360552501208005,28.794449128381743,11.294321617345249,-2031.1003548938972,-27650.16530872273,-13501.582324348412,-4634.677155013914,281.0666114863329,-2.563109009508409,-5.68859766278608,-1.9140703365484928,2.103116578879623,0.0670678198956625,-0.054546947523529,0.1366105084913645,-0.3864307319760426,-0.75503216338605,-0.8159073759069161,-0.4370457971479244,-0.7957256282683021,0.2272738194358475,-0.2980358501150511,0.0006303704863554,1.0244073310454844,-0.5274381416870808,-0.3918000398605903,-0.0841921493780748,5.575292480261064,4.210782334650115,5.1091520869601466,4.894045838669204,3.512962864955917,3.1380899058592444,2.6149444115253613,2.466593937812504,2.2656506155851326,1.8908783400903812,2.0851497746755325,2.098385512789469,2.470572193525095,2.4056559434717277,2.240808184211322,1.825062655397252,2.0728418768265207,1.8061619844508217,1.908762341981491,2.1255990293887392,281.3220375313656,-3.395025877043944,-7.342848123234461,-1.527775012277096,2.3445916576222445,-0.248235921736349,-0.3164462500868127,0.3308891631652264,-0.1743650741654558,-0.5654481308699149,-1.0406673750632125,-0.3805482489017934,-0.8479377790871117,0.3679040231720182,-0.2400706270302927,-0.172535465921132,0.5623262540453484,-0.8809997011213084,-0.7097521675240412,-0.240115478546298,23.08968674480857,-0.2656302411117073,2.166298133654509,-0.5259406443488168,0.1431986629094557,-0.845213661575972,-0.7913902476733696,0.1951509083087805,0.954279872671338,-0.0097412207978471,-0.3389720097210742,0.1759594018528552,-0.6563519775767226,0.5892717697142094,-0.1116845069106626,-0.5886484785307902,0.0931090934029819,1.339847842098358,0.900722145154946,-0.0112296999522127,-3.945665346561297,0.4433572072166047,1.7311620076075571,-0.0615092214748457,-0.5546706487416813,0.3375312230283362,-0.0668186145418525,0.1923068760473513,-0.5389931384405076,0.1920971149419172,-0.0464851300230144,0.1397077018705158,-0.0190158046369624,-0.633210035896193,0.026564926047215,0.2920255811546824,0.5030009017780501,0.729871694943536,0.8674662147404191,0.3754714608182817,,,,,,,,,,,,,,,,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2129795167097279,0.4705652007603325,0.9381995225351368,0.319642752719475,-5.617886393066732e-05,-0.2426713821945378,6642.9482449983625,0.6341918229869071,1.317304709963374,17.0,0.2725804555851875,0.7497647058823529,4.633867744948188,12.746,12097.104742383086,8003.756481135641,2.0117943512816217e-05,5802.493381575077,555.4925144391672,3044.4613743746904,1290.7962601604536,911.743232600766,9.57334162935968,52.46815763792007,22.245544721501588,15.71295601121866,-3510.6322190724386,-24419.866036428524,-9245.992409227416,-6213.85690554314,279.2888753444924,3.480382015104352,12.070856774279775,2.727503709309487,-0.7226252341203181,1.6473127223570003,-0.2048224388677394,0.5421312934178192,0.4351882452067959,0.4440475597083439,0.6109854685844828,0.7962469745649046,0.7038903300633792,0.0268507175922004,0.3615594916740234,0.4229896492923889,0.5096120129302779,0.0709870114469472,0.1123446700328999,-0.3629770181187234,6.608427095571582,4.885723173863554,4.092368906376128,4.315008132636119,3.2518526770150613,3.123655680172344,2.196199189073658,2.2034004296510394,2.416175930390562,2.5088656137674104,2.1210297947993872,2.3019540880701506,2.3201202402396297,2.223424119265742,2.3938835607966737,1.9304401692263664,2.0375660748538373,2.25806403699629,1.8925133706969808,2.3706171601391786,279.81273928242376,3.2035894959982363,12.223700503538693,3.387068629377538,-1.2478981878556792,1.4415367682319795,-0.0049286508636618,0.669723804433173,0.2346121518179239,0.6363526881392543,0.6547696839574698,1.1262996499338154,0.4720521351543199,0.112155251864522,0.565276871799107,0.0319903787476089,0.5592602080111087,-0.4757214186501381,-0.2112594410741526,-0.3061097849979293,15.711044084155986,-0.3888875113658536,-0.6707598319328683,0.0119767519072149,-0.2053055759411903,-0.3644210180430822,-0.3869483867691992,0.4626225829537405,-0.1917094764978788,0.4954475841666159,-0.1369131403661185,-1.0924946517092378,-0.6901623562071753,0.6774797633305565,-0.6035223552569398,-0.2922042505808329,-0.3082140432160285,0.2903036810211743,0.3236354324818431,0.3995386769770608,-2.96789107382934,0.3193551252365701,-0.0156170556391423,-0.1812693285218032,0.6303838471218504,0.0218974658346663,0.2445203246052976,-0.8058096835362206,-0.0471068372473037,-0.5741614440196704,-0.3236073585463813,-0.0757469560751832,0.3838868577923572,0.5294679917174605,0.1632817063817802,0.1307127012426157,0.2420777821061068,0.7439336163591794,0.1918999832524173,0.5105156967433578,,,,,,,,,,,,,,,,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2028300285091825,0.483356794336808,0.5400416427305204,0.3000567139792213,-3.477453690478549e-06,-0.2491074474105783,7009.01371894666,0.6244038305061056,1.3356992220054815,16.0,0.2518094862654175,0.562875,4.028951780246681,9.006,12278.54639217271,8243.214332897733,5.546927223916405e-05,6013.062696304821,560.6463270746234,3220.767177360544,1294.0268031240294,937.6223887456244,9.323806442582992,53.562840436368425,21.52026127915216,15.59309184189643,-3548.381215670363,-26015.34384120569,-9272.367417740696,-6416.475639928389,280.58800574267855,2.011612841112872,12.481398613730416,1.8433922352710543,-1.1841471514200292,1.4103182425790604,-0.5991728706638612,0.9487002044929784,0.2379521570638394,0.1922301884545192,-0.0364526180581855,0.8781168473756114,0.1069174778316754,0.6213141575793257,-0.0785047695827191,0.3384630347298719,-0.0783884255888978,0.0019303568004506,0.4081201230011332,1.166629554635038,5.323800321069159,3.6619971413322383,4.154946766049132,4.217695300980893,3.0881158598226697,2.050864891169241,2.3119718711328723,1.7980391342261977,2.443092553705648,2.503357511284723,1.80372038912086,1.88187100714087,2.928720878730741,2.1096237955348145,2.5292053673140624,1.9177913138981932,2.062586825020681,2.0037050139511003,1.9061190046785117,2.21360070922465,281.0574509931863,1.809347274328681,12.452306393598237,2.231266348568733,-1.4639496321847487,1.6753120920839937,-0.6112316962654369,0.8165518748862604,0.3441183736994017,0.7775147183369742,-0.3026587361456354,0.8775648961074407,0.4147071648347753,0.6346160530372745,-0.1670382500423304,0.4975397407807463,0.1283882521148653,-0.2480578574766019,0.5294394057519333,1.242562116600986,18.93145275161541,-0.5994082397219125,0.4069052367101662,-0.4823552193585816,1.7037726547389518,-0.2272541195308348,-0.2229327953416895,0.6835017591289443,0.0451229884020047,-0.7225864065175527,-0.1112449667835915,0.2784507281838877,-0.7067598970373523,-0.2688702322904461,-0.6537550822792748,-0.1485074297543258,-0.2908313320946778,0.0955837879445393,-0.4915197119956005,-0.779115712235185,-3.422260120746916,-0.0315383742687745,0.3379977182225193,-0.1287330786517633,0.8241445330842583,-0.5488714351108976,-0.1429023393650662,0.5684413630440875,0.2013983738909067,-0.1811994649991556,0.0295627628170136,0.5047892272748801,-0.185249657794763,0.1388632407334631,0.3173907244083618,-0.2461408194705073,-0.1721029047798755,-0.0549662120875489,0.0596559455261194,0.1039219889704509,,,,,,,,,,,,,,,,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2764181048241523,0.4539416636048659,1.2205998479642606,0.2340777455317153,-4.520689797622522e-05,-0.1879507613114406,6181.891018690598,0.5971185680979912,1.4096078906975935,13.0,0.1446462412085152,0.9965384615384616,1.880401135710698,12.955,12213.421997863166,8474.100078927877,7.419060586868361e-06,4784.9477474184405,411.264504443412,2549.883871602604,1096.0896391970668,727.7097321753581,8.594963334036324,53.28969105207699,22.907034664870174,15.20831094901652,-2475.498345344088,-20000.787007963954,-7672.084089861298,-4795.536000788969,265.5998259107111,2.5338735960818948,10.655129524486076,-0.5064194703455848,-0.0841049657118818,1.7282549223064636,-0.2018146234070337,0.6294313497073719,0.5271214600148131,1.5139593786531786,0.8897829345185472,1.2451273766913251,0.1988478950935035,0.6417904201019423,0.2749390873193384,0.5516873646259312,0.6158151337264223,0.9442783295001596,0.3806613459745227,1.28403462992458,13.385338091149396,7.694545767040454,12.327221606418606,5.497553184474751,4.310215388737007,2.6492342157671107,2.336374826892858,2.7497404790421784,3.0766123749069214,2.706225217520067,2.704275876222626,2.167494701482064,2.4200867069063943,2.4143119904113566,2.1073431699951466,2.10568459410876,1.852915668086256,2.2983481062961197,2.15893014640437,2.3038949421527355,262.7389428097419,2.000074895762777,15.093331212922374,-1.0680831775749846,-0.2716058646274108,1.2651677009611029,-0.4258120650489458,1.0418004015663156,0.8698094544555444,1.622281351721453,0.948743461716606,1.1421275430283515,-0.1058732766070807,0.6500569962206982,0.160668915102105,1.0211442124157664,0.1896038348886871,1.1482658424990488,0.3517923645538439,1.6242455812279324,7.10587017671539,-0.2986679444031002,-0.4536175434265597,-0.9325878891606338,-0.2293605494982933,-0.6313723054233575,-0.4942329380913803,0.398534984114208,-0.0698578331780477,-0.2716779371803524,0.5638097693580537,-0.0209711126964524,-0.807525926375424,-0.4405763567366945,0.7158948271120162,0.3650405701668058,-0.2491453975232835,-0.5041831510165737,-0.3774043954444361,0.2855759003526898,2.3344341293718744,0.4961018171748432,-0.7332028044290673,0.2254514092218621,-0.0205778712466971,0.1995754542651918,-0.0527495912256776,0.0740111428739038,-0.3494608484274181,0.0755002194260076,-0.5765441443611199,-0.0387015946562402,0.0361985321626686,-0.1479021920141977,0.3368014145055395,-0.8384931489777919,0.3140254431136148,-0.2066551880681445,0.2685386643278084,-0.240139919777039,,,,,,,,,,,,,,,,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22169.717699282664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596456188314396,0.5447894107185,0.7390152238168828,227.00757882478973,408.06666666666666,15317.0,1.5385100707493395,0.1468694643033683,0.7584509465664523,0.6838207811874103,0.4190574422552052,0.3189121693407918,1.634012061331757,1.32546728843552,0.6909695560660799,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3119.974988648564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322489017314211,0.2605710854076853,0.1040026330427202,292.9575389425335,374.76666666666665,17446.0,0.9464069806354756,0.0404971509212347,0.1924111438811403,0.2739489847192612,0.2928592017281271,0.0650890317412859,0.3075090199686957,0.4375527417571864,0.4648120722049648,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.0221207652808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3128909352455623,0.251924696929876,0.0979040008255368,296.1797116916157,374.1,17469.0,0.9599279290233336,0.0388350456474091,0.2028684100280954,0.2647685844599154,0.2788682080769801,0.0634583867035101,0.3306679026978988,0.42441251453259,0.4482425926902207,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.517262325461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252956225919977,0.2629234784316092,0.1058207694364966,308.82232595227896,378.1,19020.0,0.8932591903685294,0.0369198414975877,0.1906519333649226,0.2472223346553194,0.3121878532517197,0.0599518149396845,0.3174755425507722,0.399007086382498,0.4951488204144425,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.481083805503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3063484445205874,0.2459768211014547,0.0938524978767793,301.5960677385621,376.1,17825.0,0.9363675956607704,0.0371673471930766,0.1910560437174772,0.2480111295658412,0.2798869112015322,0.059935235714313,0.307778111777079,0.4055145133188841,0.4486645251699455,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030.260259011448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3178186201284965,0.2556037741651271,0.1010120423684605,297.3540358888156,373.8333333333333,17551.0,0.940272666251708,0.0395306211004168,0.1993219224658433,0.2679711550598248,0.2863335180975058,0.0649733263323418,0.32499789040587,0.424810428860867,0.4569233017841558,02-05-24_09-02-59_stroophard.txt
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.091157970993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401127209995823,0.2945672863186755,0.1609084022124401,265.59766393480896,374.5333333333333,16510.0,1.0697959368912684,0.0525112425043199,0.2551636590134002,0.3381141905542079,0.3021635225993862,0.1065879358601935,0.5107306956391751,0.6117683490613839,0.4900952758413465,02-05-24_09-02-59_stroophard.txt
3.0,97.11494007792368,0.074375,0.0286041666666665,0.074375,0.1680416666666665,0.1496666666666666,0.617,0.6180425531914894,0.6180851063829788,0.6181489361702128,618.0425531914893,57.42706430837842,,,,,,,20.678175850924063,20.88724040159932,0.092917654313336,0.0334575277125251,594.0,45.9606,0.0773747474747474,72.5,572.2,660.0,0.0,34.04255319148936,532.0,748.0,6.714285714285714,62.5,0.0390625,9.667037106545369,0.1494140625,27.09803794557617,0.3994140625,63.23492494787845,29.99795099994406,70.00204900005593,0.4285296134677442,15.5819450054788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,95.28832570808436,0.0741063829787231,0.0262340425531914,0.0741063829787231,0.1749574468085107,0.147586956521739,0.6305434782608696,0.6304565217391305,0.6305434782608696,0.6278888888888888,630.4782608695652,76.72743653288707,,,,,,,19.733220720399395,19.35116732312748,0.1216971960731261,0.0312988122590984,612.0,84.5082,0.138085294117647,125.75,558.0,696.0,2.1739130434782608,28.26086956521739,533.0,792.0,11.5,0.0,0.0390625,9.644378133878917,0.1494140625,27.046607991139247,0.3994140625,63.30901387498184,29.933508765192173,70.06649123480783,0.4272157523184452,14.967133014365343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,87.59971056730713,0.0747674418604653,0.0287499999999998,0.0747674418604653,0.1794999999999997,0.1437441860465118,0.6854651162790698,0.6835348837209303,0.6855238095238095,0.6855476190476191,684.1162790697674,44.61273003373727,,,,,,,26.08593855846844,26.31291200112777,0.0652122035370943,0.0381308548803121,682.0,47.4432,0.0695648093841642,58.5,646.0,718.0,4.651162790697675,37.2093023255814,600.0,772.0,6.142857142857143,85.9375,0.0390625,9.676147205211148,0.1494140625,27.118711852739047,0.3994140625,63.2051409420498,30.023865251132907,69.9761347488671,0.4290586406191718,16.53297532820681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,85.82119671529216,0.0749999999999998,0.0288571428571427,0.0749999999999998,0.1815000000000003,0.1440952380952378,0.6991951219512195,0.6991951219512195,0.6991951219512196,0.6994146341463414,699.2439024390244,29.397942519677187,,,,,,,19.48974089104317,19.728672353215075,0.042042472472244,0.0278725932726209,704.0,29.652,0.0421193181818181,38.0,679.0,726.0,0.0,29.268292682926827,623.0,739.0,6.833333333333333,109.375,0.0390625,9.655524526831591,0.1494140625,27.071908947413714,0.3994140625,63.27256652575469,29.96520684372544,70.03479315627456,0.4278617169163553,16.92334924343378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,88.34777294417391,0.074906976744186,0.0293953488372092,0.074906976744186,0.1714651162790697,0.1463488372093024,0.6792619047619048,0.6792619047619047,0.6793095238095238,0.6793095238095239,679.3095238095239,51.1194145235558,,,,,,,23.75073811433257,23.97244352961308,0.0752520209592844,0.0349630577547919,683.0,54.1149,0.0792311859443631,71.0,634.4,725.0,4.761904761904762,42.85714285714285,584.0,773.0,7.0,109.375,0.0390625,9.661069369031,0.1494140625,27.084493956700083,0.3994140625,63.25443667426892,29.98097693600025,70.01902306399975,0.4281833082503397,16.13830202909373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,91.88115217134636,0.0743777777777777,0.0296739130434784,0.0743777777777777,0.1740869565217392,0.1475999999999999,0.6531111111111112,0.6507555555555555,0.6542727272727272,0.654659090909091,650.9555555555555,43.16983140382116,,,,,,,25.730685607231337,25.58940509814473,0.0663176326484809,0.0395275612714781,649.0,47.4432,0.073102003081664,57.0,615.2,687.8000000000001,2.2222222222222223,35.55555555555556,500.0,733.0,9.0,164.0625,0.0390625,9.665905525541168,0.1494140625,27.09546985249781,0.3994140625,63.238624621961016,29.99473234345513,70.00526765654487,0.4284639334658823,15.7976633124302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_14-02-44_stroophard.txt
3.0,84.4831662594629,0.0745714285714286,0.0284047619047618,0.0745714285714286,0.1818571428571428,0.1469761904761905,0.7105609756097561,0.7106829268292683,0.7106829268292684,0.7089756097560976,710.390243902439,55.75521412781969,,,,,,,26.771720153923617,27.105385499507715,0.0784853319796953,0.0376859344335256,707.0,63.7518,0.0901722772277227,84.0,659.0,770.0,4.878048780487805,34.14634146341464,613.0,817.0,10.25,62.5,0.0390625,9.64512119767602,0.1494140625,27.04829474555585,0.3994140625,63.30658405676812,29.93562174404705,70.06437825595296,0.427258793829425,17.526979510880437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_15-37-31_stroophard.txt
3.0,79.33954702681237,0.0740769230769232,0.0270249999999998,0.0740769230769232,0.1844249999999997,0.1494615384615387,0.7570769230769232,0.7570769230769232,0.7551842105263159,0.7551842105263159,757.1282051282051,58.85315333285017,,,,,,,32.16118942550412,32.58494752367894,0.0777320841229056,0.0424778646570936,783.0,48.9258,0.0624850574712643,100.0,692.6,807.4,12.82051282051282,41.02564102564102,640.0,839.0,7.8,187.5,0.0390625,9.683286267911823,0.1494140625,27.134911241336727,0.3994140625,63.18180249075145,30.044174682693416,69.95582531730658,0.4294735219893217,18.738883367066894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_15-37-31_stroophard.txt
3.0,75.01447693439384,0.0742432432432433,0.0268108108108106,0.0742432432432433,0.1852702702702701,0.147621621621622,0.8001111111111112,0.8002222222222222,0.8001111111111111,0.8000277777777778,800.1111111111111,57.66889618591279,,,,,,,36.50479420569304,37.03772775577525,0.0720761096616046,0.0456246559993386,793.0,48.9258,0.0616970996216897,68.75,764.0,848.0,16.666666666666664,52.77777777777778,688.0,911.0,9.0,85.9375,0.0390625,9.66745043310696,0.1494140625,27.098975971032225,0.3994140625,63.23357359586082,29.99912667245697,70.00087332754303,0.4285536057827053,19.380715651952517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_15-37-31_stroophard.txt
3.0,81.88407243423877,0.0734390243902437,0.0266097560975607,0.0734390243902437,0.1747560975609755,0.148951219512195,0.7328,0.732825,0.73285,0.733025,732.85,42.12712750467176,,,,,,,29.02783809751227,29.360273176958707,0.0574839701230425,0.0396095218632902,728.0,51.1497,0.0702605769230769,64.25,690.2,767.6,5.0,52.5,665.0,811.0,10.0,54.6875,0.0390625,9.666567364768568,0.1494140625,27.096971883064136,0.3994140625,63.2364607521673,29.996614866261485,70.00338513373852,0.4285023475501108,18.60636617575591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_15-37-31_stroophard.txt
3.0,77.74594561088213,0.074025641025641,0.0271282051282051,0.074025641025641,0.1718461538461541,0.1555641025641026,0.7715263157894736,0.7717105263157894,0.7716578947368422,0.771842105263158,771.7105263157895,60.28890261145813,,,,,,,26.334644738699502,26.573372840950096,0.0781237271691529,0.034125029840429,798.0,44.478,0.0557368421052631,112.5,692.0,823.6,5.263157894736842,31.57894736842105,662.0,846.0,7.6,148.4375,0.0390625,9.694186246110954,0.1494140625,27.159641791921985,0.3994140625,63.14617196196707,30.07518637276257,69.92481362723743,0.4301074942164385,19.404621107724843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03-06-15_15-37-31_stroophard.txt
