HR_Mean,QRS_Mean,QR_Mean,RS_Mean,PR_Mean,TR_Mean,PP_Mean,QQ_Mean,SS_Mean,TT_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,VLF_Peak,VLF_Rel,LF_Peak,LF_Rel,HF_Peak,HF_Rel,LF_Norm,HF_Norm,fft_ratio,fft_total
97.38080723409489,0.0744999999999999,0.030937499999999868,0.0744999999999999,0.16841666666666646,0.18056250000000015,0.6141914893617021,0.6160425531914894,0.6160851063829788,0.6156170212765958,616.0425531914893,26.52149042209102,,,,,,,17.151498857052648,17.340968218180937,0.043051393584246665,0.027841419019184722,615.0,31.1346,0.05062536585365854,40.0,590.0,639.8,2.127659574468085,23.404255319148938,567.0,684.0,6.714285714285714,54.6875,0.0390625,9.657757552802995,0.1494140625,27.07697728918902,0.3994140625,63.26526515800799,29.971557663088674,70.02844233691133,0.4279912084706038,15.054153064984265
96.48362911835235,0.07508510638297863,0.030446808510638412,0.07508510638297863,0.17342553191489377,0.17157446808510632,0.622413043478261,0.6220217391304349,0.6220217391304349,0.6217826086956522,622.0,39.19920634117198,,,,,,,12.555653883587443,12.177765796646765,0.06302123205976203,0.020185938719593958,621.0,30.3933,0.048942512077294685,40.25,594.0,642.0,0.0,17.391304347826086,560.0,735.0,9.2,39.0625,0.0390625,9.667012880643295,0.1494140625,27.097982965878696,0.3994140625,63.235004153478016,29.997882091593194,70.0021179084068,0.42852820725857843,14.825128584922691
101.92333858048568,0.07437999999999999,0.029160000000000033,0.07437999999999999,0.1648400000000001,0.16768000000000005,0.5890612244897959,0.5884897959183674,0.5885918367346938,0.5891428571428572,588.734693877551,44.857540944548404,,,,,,,14.48634414428522,14.317805583873133,0.07619313319061537,0.024605895142470042,592.0,50.4084,0.08514932432432433,66.0,538.6,618.8000000000001,0.0,16.3265306122449,519.0,705.0,5.444444444444445,15.625,0.0390625,9.214417568966503,0.1494140625,26.1124369193699,0.3994140625,64.67314551166359,28.762757499745703,71.2372425002543,0.40376011886820334,15.45423832731882
112.0522616598022,0.07449090909090895,0.02652727272727268,0.07449090909090895,0.16565454545454533,0.1812727272727273,0.5361851851851852,0.535537037037037,0.5356481481481481,0.5358518518518518,535.574074074074,12.191246243741514,,,,,,,9.84502556126122,9.932646908094075,0.022762950698870778,0.018382192189347047,536.0,14.0847,0.02627742537313433,18.5,523.6,546.4,0.0,3.7037037037037033,511.0,568.0,4.153846153846154,46.875,0.0390625,9.154279134923055,0.1494140625,25.977933732944447,0.3994140625,64.8677871321325,28.595660297006816,71.40433970299318,0.4004751029972499,14.160176266862479
102.30870279571724,0.07289999999999998,0.030880000000000005,0.07289999999999998,0.16701999999999997,0.18745999999999988,0.586469387755102,0.5864285714285714,0.5863265306122449,0.5863265306122449,586.4489795918367,20.944431663023824,,,,,,,14.345440622952879,14.403937109530823,0.03571398773274524,0.024461532242646543,586.0,23.7216,0.04048054607508532,29.0,567.8,603.4,0.0,18.367346938775512,553.0,642.0,6.125,78.125,0.0390625,9.170578688601992,0.1494140625,26.01424401048864,0.3994140625,64.81517730090937,28.640768194814168,71.35923180518583,0.40136037721096623,15.306646584366602
101.29170507553783,0.07428000000000021,0.03156000000000031,0.07428000000000021,0.16742000000000026,0.17711999999999978,0.5932857142857142,0.5936734693877551,0.5936734693877551,0.5925714285714286,593.5918367346939,46.240277521941,,,,,,,68.30034772971511,69.01477062071415,0.0778991129263257,0.11506281505727982,592.0,34.099799999999995,0.0576010135135135,46.0,568.6,621.2,6.122448979591836,20.408163265306122,397.0,763.0,7.0,187.5,0.0390625,9.122934365372162,0.1494140625,25.907567369378636,0.3994140625,64.96949826524919,28.508366977362886,71.4916330226371,0.3987650830179805,15.63186746015359
96.95279765564835,0.07408333333333345,0.03235416666666657,0.07408333333333345,0.1713958333333334,0.1638333333333333,0.6193404255319148,0.6191489361702128,0.6191702127659574,0.6199148936170212,619.1702127659574,22.885650667514035,,,,,,,11.948258013836888,11.99019325530314,0.03696180823247172,0.01929721063366667,619.0,22.238999999999997,0.03592730210016155,30.5,605.2,639.0,0.0,12.76595744680851,566.0,657.0,4.2727272727272725,54.6875,0.0390625,9.662267488308103,0.1494140625,27.087213202427733,0.3994140625,63.25051930926416,29.984384652251475,70.01561534774854,0.42825281907938945,15.334890616589123
96.41671083151955,0.07391666666666696,0.03131250000000007,0.07391666666666696,0.16475000000000004,0.16755319148936182,0.6201063829787234,0.6220851063829788,0.6219361702127659,0.6216086956521739,621.8936170212766,31.529305927738424,,,,,,,12.65426547779873,12.769604611434419,0.05069887367353334,0.02034795844731398,615.0,25.2042,0.04098243902439024,37.5,598.2,648.8,0.0,8.51063829787234,557.0,685.0,4.7,62.5,0.0390625,9.669829483152748,0.1494140625,27.10437502865593,0.3994140625,63.22579548819133,30.0058937933708,69.9941062066292,0.4286917201969916,15.064733515424313
115.2261829952029,0.07401754385964934,0.024333333333333533,0.07401754385964934,0.15050877192982476,0.18403508771929827,0.5212142857142857,0.521375,0.5212321428571428,0.5215535714285714,521.3392857142857,31.784087949054737,,,,,,,50.14397453152454,50.60251787030775,0.060966224529784736,0.09618299618994261,520.0,14.825999999999999,0.02851153846153846,19.75,510.0,533.0,5.357142857142857,7.142857142857142,358.0,659.0,3.7333333333333334,187.5,0.0390625,9.175103343353296,0.1494140625,26.024596790483372,0.3994140625,64.80029986616333,28.653593616369783,71.34640638363022,0.4016122895146137,13.960780288942278
108.85349319927792,0.07249999999999984,0.02618518518518503,0.07249999999999984,0.16670370370370352,0.1736037735849057,0.5525849056603774,0.5525094339622642,0.553377358490566,0.5495576923076924,552.7358490566038,71.60499309604373,,,,,,,85.99776383497064,86.81840759560092,0.12954649715276728,0.1555856454430259,540.0,42.9954,0.0796211111111111,58.0,511.0,592.4,13.20754716981132,24.528301886792452,340.0,770.0,8.833333333333334,187.5,0.0390625,9.086253808341976,0.1494140625,25.82598625417526,0.3994140625,65.08775993748277,28.407130204194548,71.59286979580546,0.39678714214441074,14.370479581672054
96.39555402239834,0.07393750000000003,0.030145833333333316,0.07393750000000003,0.1833958333333333,0.19238297872340407,0.621872340425532,0.622531914893617,0.6224042553191489,0.6251086956521739,622.5106382978723,29.528079738817755,,,,,,,16.579190728663185,16.7614695031009,0.047433855619811144,0.02663278297379075,625.0,38.547599999999996,0.061676159999999994,53.5,585.6,651.0,0.0,23.404255319148938,573.0,669.0,5.875,0.0,0.0390625,9.664567637497019,0.1494140625,27.09243350879457,0.3994140625,63.2429988537084,29.990926926741842,70.00907307325815,0.42838628780813964,15.599359665014369
96.0189304021612,0.07410416666666655,0.031187499999999948,0.07410416666666655,0.16437500000000008,0.1916875,0.6248936170212767,0.6248085106382979,0.6250425531914894,0.6236170212765957,624.9787234042553,28.472327802776995,,,,,,,13.728738502483221,13.87347937439238,0.04555727537041325,0.021966729407527454,624.0,26.686799999999998,0.04276730769230769,34.0,604.2,648.8,0.0,14.893617021276595,567.0,677.0,5.222222222222222,54.6875,0.0390625,9.683904994685273,0.1494140625,27.13631513943601,0.3994140625,63.179779865878714,30.045934933124766,69.95406506687523,0.42950949175578607,15.625127415458206
94.37293169292725,0.07431914893617028,0.028787234042553258,0.07431914893617028,0.17517021276595757,0.1818723404255318,0.6377173913043478,0.6357173913043478,0.6357173913043479,0.6369782608695652,635.8478260869565,31.10410290285358,,,,,,,14.359665734271115,14.434001664140267,0.04891752653189048,0.02258349426566622,644.5,31.1346,0.048308145849495734,45.5,607.0,658.0,0.0,21.73913043478261,572.0,703.0,5.75,109.375,0.0390625,9.683446278483878,0.1494140625,27.13527430818874,0.3994140625,63.181279413327374,30.04462990456677,69.95537009543322,0.42948282402880344,15.615943039662863
95.76021565324639,0.07219148936170189,0.029893617021276558,0.07219148936170189,0.17204255319148976,0.1775957446808508,0.6279782608695652,0.6272391304347825,0.6264782608695653,0.6269782608695652,627.1304347826087,77.96968319535833,,,,,,,118.33755861001096,119.65279315206524,0.12432769782953698,0.18869688352955158,626.0,20.7564,0.03315718849840255,28.75,594.0,643.0,4.3478260869565215,10.869565217391305,543.0,1104.0,5.111111111111111,109.375,0.0390625,9.666199591901128,0.1494140625,27.09613723146333,0.3994140625,63.237663176635536,29.995568778299766,70.00443122170024,0.4284810011998444,14.775741577472342
113.50053944205477,0.07022641509433955,0.023452830188679157,0.07022641509433955,0.156754716981132,0.18073584905660398,0.5302307692307693,0.5305384615384615,0.5303076923076924,0.5308269230769231,530.4615384615385,73.06710897026788,,,,,,,103.4077214851246,104.43550594486908,0.1377425198105398,0.1949391501314704,521.5,8.1543,0.015636241610738254,11.25,514.0,527.0,3.8461538461538463,5.769230769230769,498.0,1044.0,3.25,39.0625,0.0390625,9.110935847883878,0.1494140625,25.881342879411363,0.3994140625,65.00772127270476,28.475750213573725,71.52424978642628,0.39812721277892793,13.620124996405348
106.43528797938593,0.07350943396226392,0.0278490566037735,0.07350943396226392,0.16498113207547171,0.1779433962264151,0.5643461538461538,0.5641153846153846,0.564,0.5644423076923077,564.1153846153846,56.50634316159761,,,,,,,15.815108189918384,15.730026239335906,0.10016805905785355,0.02803523644493611,555.5,71.9061,0.12944392439243924,99.5,505.4,624.8000000000001,0.0,13.461538461538462,493.0,701.0,5.777777777777778,0.0,0.0390625,9.094235586261858,0.1494140625,25.8434892840404,0.3994140625,65.06227512969774,28.428878466297565,71.57112153370244,0.3972115827877668,15.558382711730523
93.41518525668162,0.0738695652173912,0.029499999999999985,0.0738695652173912,0.16730434782608697,0.1993777777777775,0.6418222222222223,0.6419555555555556,0.6420888888888888,0.6424090909090909,642.1555555555556,33.10380063016354,,,,,,,19.19694577980381,19.361299971206808,0.051551061645062096,0.02989454130502029,635.0,40.0302,0.06303968503937007,56.0,612.4,676.0,0.0,37.77777777777778,580.0,701.0,7.5,31.25,0.0390625,9.642473970654358,0.1494140625,27.042285484300454,0.3994140625,63.31524054504519,29.92809417504178,70.07190582495822,0.4271054686282271,15.239408117944503
92.02979362904398,0.07408695652173926,0.02773913043478286,0.07408695652173926,0.17023913043478273,0.19421739130434762,0.6522444444444445,0.6518,0.6518222222222222,0.6506888888888889,651.9333333333333,40.119933834804506,,,,,,,20.985926019813636,21.2245121365228,0.061539933277642664,0.03219029453903309,646.0,38.547599999999996,0.05967120743034055,53.0,620.0,677.2,0.0,33.33333333333333,601.0,772.0,6.428571428571429,31.25,0.0390625,9.669277531720976,0.1494140625,27.103122433583334,0.3994140625,63.227600034695705,30.004323770465792,69.99567622953421,0.42865967423578755,16.476996235711383
92.47344437177937,0.07460869565217393,0.030282608695652267,0.07460869565217393,0.17819565217391295,0.15965909090909103,0.6489333333333334,0.648911111111111,0.6490444444444444,0.6498333333333333,649.0666666666667,33.44153650232543,,,,,,,14.382754825263357,14.547218444844692,0.0515224987196879,0.022159133358561043,654.0,37.065,0.0566743119266055,62.0,613.8,679.0,0.0,20.0,590.0,704.0,6.428571428571429,23.4375,0.0390625,9.665752288959698,0.1494140625,27.095122083615706,0.3994140625,63.239125627424585,29.994296482422854,70.00570351757715,0.4284550397367528,16.516039059576322
99.13074801767499,0.0736326530612245,0.028653061224489726,0.0736326530612245,0.16924489795918352,0.16904166666666684,0.6051041666666667,0.6048749999999999,0.6049375,0.6081914893617022,604.8333333333334,50.89636250570424,,,,,,,13.37829299291413,13.37739405117342,0.0841494006707703,0.02211897436139013,621.5,64.4931,0.10377007240547063,100.0,546.0,657.0,0.0,12.5,527.0,678.0,8.0,132.8125,0.0390625,9.245948575399767,0.1494140625,26.18327451441663,0.3994140625,64.5707769101836,28.850805119339572,71.14919488066043,0.40549728170123983,15.760537387226915
107.67964830410955,0.07324528301886794,0.026962264150943348,0.07324528301886794,0.15756603773584898,0.1833773584905662,0.5566346153846153,0.556673076923077,0.5565961538461538,0.5576153846153846,556.7115384615385,26.878329005645917,,,,,,,14.723597173431845,14.831603776673488,0.04828053156563569,0.026447443884709522,551.5,34.099799999999995,0.06183100634632819,40.5,528.8,579.0,0.0,19.230769230769234,515.0,622.0,6.5,23.4375,0.0390625,9.145531966207693,0.1494140625,25.95871701133085,0.3994140625,64.89575102246145,28.571756098638755,71.42824390136124,0.40000641956275573,14.898665321292812
92.12916401041836,0.07417391304347827,0.02904347826086939,0.07417391304347827,0.1731739130434782,0.19044444444444458,0.6513777777777778,0.651511111111111,0.6513777777777778,0.65125,651.4222222222222,38.32545373561028,,,,,,,18.630375978248775,18.841219263635264,0.05883350679206054,0.0285995401180731,644.0,34.099799999999995,0.05294999999999999,59.0,623.4,694.4,0.0,20.0,578.0,723.0,9.0,93.75,0.0390625,9.643815527619328,0.1494140625,27.045330866858038,0.3994140625,63.31085360552263,29.931908949879382,70.06809105012061,0.4271831657076072,15.827392285865377
89.91873437503342,0.07308888888888866,0.029444444444444395,0.07308888888888866,0.1728444444444445,0.19036363636363623,0.669159090909091,0.6673863636363636,0.6674318181818182,0.6681860465116279,667.6136363636364,44.1941887735601,,,,,,,21.761391029409946,21.932141394198272,0.06619725297146023,0.03259578571213745,672.5,37.065,0.05511524163568773,48.0,639.6,701.4,2.272727272727273,25.0,567.0,744.0,8.8,93.75,0.0390625,9.661886143112831,0.1494140625,27.086347707108686,0.3994140625,63.251766149778476,29.983300016666988,70.01669998333301,0.4282306938745228,16.726440346457633
92.42987063000498,0.07439130434782597,0.03034782608695652,0.07439130434782597,0.17543478260869574,0.1728043478260868,0.6474222222222221,0.6494444444444445,0.6494222222222222,0.6494666666666667,649.3555555555556,40.17810097528003,,,,,,,19.494754539246053,19.65807076750441,0.061873808010937385,0.030021695159853267,649.0,48.925799999999995,0.0753864406779661,65.0,608.8,686.0,2.2222222222222223,20.0,581.0,724.0,9.0,101.5625,0.0390625,9.668491790281859,0.1494140625,27.101339263248786,0.3994140625,63.230168946469355,30.0020887510579,69.9979112489421,0.42861405741605363,15.672880831026909
88.73133241929898,0.07479545454545478,0.03154545454545453,0.07479545454545478,0.17284090909090913,0.16115909090909095,0.6765813953488372,0.6766511627906976,0.6766511627906978,0.676,676.4651162790698,49.39459621360625,,,,,,,17.279219559095502,17.17884337486158,0.07301868939717646,0.025543400750863126,677.0,59.303999999999995,0.08759822747415066,83.0,620.2,718.8,0.0,18.6046511627907,598.0,777.0,10.75,31.25,0.0390625,9.690352347610656,0.1494140625,27.15094360163139,0.3994140625,63.158704050757954,30.064278078171697,69.9357219218283,0.42988443176116053,16.656046292113032
99.2844922994444,0.07214285714285698,0.02810204081632657,0.07214285714285698,0.16085714285714303,0.16910204081632627,0.6057708333333333,0.6053958333333335,0.6052708333333333,0.6057708333333333,605.3541666666666,91.19805186033618,,,,,,,70.75429465951842,71.50514106614933,0.1506523897613703,0.11688082540031264,625.0,90.4386,0.14470175999999998,126.75,541.4,677.2,12.5,37.5,322.0,730.0,8.0,218.75,0.0390625,9.280934374292618,0.1494140625,26.262406758725486,0.3994140625,64.4566588669819,28.949159228645556,71.05084077135444,0.4074428805396626,15.596474752780868
115.78508211177412,0.07084210526315801,0.02464912280701744,0.07084210526315801,0.1464736842105262,0.16300000000000017,0.5206607142857143,0.5207142857142857,0.5208392857142857,0.5205000000000001,520.6785714285714,74.63830533564266,,,,,,,120.00901481290327,121.11229727896564,0.1433481411206526,0.23048579564862415,519.0,26.686799999999998,0.05141965317919075,36.25,501.0,540.0,16.071428571428573,30.357142857142854,333.0,885.0,5.090909090909091,171.875,0.0390625,9.19804843806627,0.1494140625,26.076099644411794,0.3994140625,64.72585191752192,28.717554188938266,71.28244581106173,0.40286993329403725,13.972287037614638
90.86854550636237,0.07366666666666667,0.023711111111110985,0.07366666666666667,0.1705777777777779,0.19755813953488374,0.6599545454545456,0.6602727272727272,0.6602954545454546,0.6603902439024391,660.3863636363636,54.08873669843044,,,,,,,27.510674461058304,27.835261304172075,0.0819046844041346,0.041658453256928296,639.0,47.4432,0.07424600938967135,86.75,612.0,711.2,4.545454545454546,45.45454545454545,595.0,787.0,7.333333333333333,0.0,0.0390625,9.639162049357845,0.1494140625,27.03476713044261,0.3994140625,63.32607082019954,29.918676877708705,70.0813231222913,0.4269136988966501,15.575243351032935
90.64493083890291,0.07417777777777762,0.02926666666666675,0.07417777777777762,0.17615555555555554,0.18965909090909075,0.6613409090909091,0.6615227272727272,0.6614545454545454,0.6623953488372093,661.5681818181819,37.99045028551788,,,,,,,18.009687315700468,18.073309555043462,0.057424844981373,0.02722272293417227,652.0,22.9803,0.03524585889570552,30.0,634.6,674.6,0.0,25.0,606.0,764.0,6.285714285714286,78.125,0.0390625,9.665866962422653,0.1494140625,27.09538233394435,0.3994140625,63.238750703632995,29.99462265572767,70.00537734427233,0.4284616952812091,15.648048192876034
97.06556625539238,0.07364583333333322,0.030374999999999985,0.07364583333333322,0.16937499999999994,0.15748936170212777,0.6161914893617022,0.6181063829787234,0.618127659574468,0.6172666666666667,618.1063829787234,21.564094596416105,,,,,,,11.081712314714137,11.167867121283605,0.03488735141756073,0.017928487101702674,617.0,26.686799999999998,0.04325251215559157,36.0,597.0,640.2,0.0,10.638297872340425,577.0,663.0,5.875,23.4375,0.0390625,9.649889933669469,0.1494140625,27.059119470765168,0.3994140625,63.290990595565354,29.94918263065725,70.05081736934275,0.42753509174275967,14.884872435826384
93.000015615733,0.07371739130434783,0.03073913043478236,0.07371739130434783,0.17165217391304335,0.16231111111111127,0.6449555555555555,0.6446,0.6445777777777778,0.6469545454545454,644.7333333333333,34.61305586572264,,,,,,,16.110414474663727,16.234213343284125,0.05368584820451242,0.024987717621751206,638.0,35.5824,0.0557717868338558,48.0,611.8,672.2,2.2222222222222223,22.22222222222222,600.0,730.0,7.5,31.25,0.0390625,9.65867588403587,0.1494140625,27.079061607831445,0.3994140625,63.26226250813269,29.974169487567128,70.02583051243288,0.42804446970815013,15.467836442374256
108.55094877129021,0.07225925925925901,0.026592592592592442,0.07225925925925901,0.16009259259259248,0.1656851851851851,0.551433962264151,0.553377358490566,0.5534150943396227,0.5521509433962265,553.2452830188679,45.6735513687068,,,,,,,58.77712139940166,59.327614456541845,0.08255569956147127,0.10624061913131055,544.0,41.5128,0.07631029411764706,65.0,521.0,594.6,11.320754716981133,13.20754716981132,393.0,667.0,5.888888888888889,140.625,0.0390625,9.195805515380219,0.1494140625,26.070758724601255,0.3994140625,64.73343576001854,28.71096304809693,71.28903695190307,0.4027402287320489,14.740889731582456
101.46263174353133,0.07274000000000026,0.02670000000000027,0.07274000000000026,0.16579999999999992,0.18012499999999987,0.5920612244897958,0.5915714285714285,0.5915918367346938,0.5929777777777778,591.5714285714286,77.71663271140869,,,,,,,43.946700672519206,44.352427832193456,0.13137320187873963,0.07428807165120369,572.0,85.9908,0.15033356643356643,129.0,512.0,688.8,6.122448979591836,28.57142857142857,491.0,731.0,9.8,62.5,0.0390625,9.627239930407349,0.1494140625,27.007700879891733,0.3994140625,63.36505918970092,29.88478039078824,70.11521960921176,0.4262238720402149,14.676927208605829
90.54502040538429,0.07102222222222253,0.026022222222222332,0.07102222222222253,0.17313333333333325,0.18363636363636368,0.6631136363636364,0.6631136363636364,0.6630454545454546,0.6606046511627909,663.1136363636364,42.47199674373195,,,,,,,22.346634937351435,22.602173574168813,0.06404934903260122,0.033699555720035065,658.5,49.6671,0.07542460136674259,69.0,626.0,707.6,4.545454545454546,34.090909090909086,588.0,740.0,8.8,70.3125,0.0390625,9.676707766279076,0.1494140625,27.119983883769233,0.3994140625,63.20330834995169,30.025459893106476,69.97454010689353,0.4290912072768096,15.89101984593922
99.28766563699605,0.07255102040816308,0.027367346938775395,0.07255102040816308,0.1725714285714286,0.17604166666666674,0.6040000000000001,0.6037500000000001,0.6037083333333334,0.6036595744680852,604.0,42.78645639760121,,,,,,,13.153755227909052,12.865704973973864,0.07083850396953843,0.021777740443558034,593.5,17.7912,0.02997674810446504,24.25,582.4,613.6,0.0,8.333333333333332,551.0,764.0,5.333333333333333,62.5,0.0390625,9.15914862031598,0.1494140625,25.988983140769477,0.3994140625,64.85186823891455,28.609356634213302,71.39064336578669,0.40074378497510604,15.295742578723853
106.78935912019232,0.07367924528301872,0.02816981132075461,0.07367924528301872,0.17081132075471675,0.16092452830188686,0.5619807692307692,0.5618269230769231,0.5618269230769231,0.5603653846153847,561.8269230769231,21.320818468127097,,,,,,,10.609836353638089,10.713927164868988,0.03794908643993185,0.018884528166667143,565.0,23.7216,0.04198513274336283,31.5,541.4,580.8,0.0,7.6923076923076925,517.0,600.0,5.2,70.3125,0.0390625,9.183017718259979,0.1494140625,26.0428689440676,0.3994140625,64.77411333767242,28.676210428656656,71.32378957134335,0.40205674153043397,14.744409741545672
98.56420940134123,0.0724081632653062,0.02761224489795917,0.0724081632653062,0.17461224489795912,0.15612244897959182,0.6087916666666667,0.6088333333333334,0.6087291666666667,0.6094791666666667,608.7916666666666,26.819299444523814,,,,,,,13.57955283944022,13.72634623428867,0.04405332877069137,0.022305746913049436,604.0,23.7216,0.03927417218543046,28.5,590.4,623.6,0.0,14.583333333333334,562.0,681.0,4.8,46.875,0.0390625,9.663863819342705,0.1494140625,27.090836171646714,0.3994140625,63.245300009010585,29.988925049295368,70.01107495070463,0.42834544492297566,15.193951325714776
107.07950294262264,0.07437735849056624,0.027245283018867947,0.07437735849056624,0.16192452830188664,0.1689615384615384,0.5595961538461538,0.5599423076923077,0.5599615384615384,0.5612549019607843,559.8269230769231,48.23013505684812,,,,,,,10.756666879333077,10.685339048819898,0.08615186778043016,0.0192142721900766,553.5,71.1648,0.12857235772357722,97.75,507.0,610.0,0.0,1.9230769230769231,494.0,629.0,5.777777777777778,0.0,0.0390625,9.243974606593076,0.1494140625,26.178926176908877,0.3994140625,64.57709921649806,28.845386367934392,71.1546136320656,0.405390246612699,14.602421184021448
113.75149501498954,0.07051785714285705,0.02373214285714294,0.07051785714285705,0.15991071428571438,0.16862499999999966,0.5300545454545454,0.5302,0.5301454545454546,0.5294909090909091,530.2,98.90537939907047,,,,,,,130.3456942135029,131.56418536486203,0.18654352960971418,0.24584250134572402,511.0,50.4084,0.09864657534246575,87.5,476.8,574.4,21.818181818181817,30.909090909090907,347.0,1025.0,6.111111111111111,140.625,0.0390625,9.06282825098096,0.1494140625,25.773674521071875,0.3994140625,65.16349722794716,28.342287345603427,71.65771265439658,0.3955231934669419,14.170062138850598
87.59954182988058,0.07218604651162823,0.025697674418604766,0.07218604651162823,0.16809302325581396,0.18711627906976755,0.6851904761904762,0.6851904761904761,0.685357142857143,0.681595238095238,685.2619047619048,50.792768605627856,,,,,,,28.750397664269943,29.096831610264676,0.07412168727411729,0.04195534213193904,679.5,47.4432,0.06982075055187638,71.75,647.2,739.8,7.142857142857142,33.33333333333333,590.0,789.0,8.4,85.9375,0.0390625,9.688993738364351,0.1494140625,27.1478611403748,0.3994140625,63.16314512126085,30.06041263866117,69.93958736133882,0.42980540453228283,16.42975242735826
93.77812049438687,0.0734565217391305,0.0293913043478259,0.0734565217391305,0.16628260869565212,0.18217391304347846,0.6401777777777777,0.6400222222222223,0.639888888888889,0.638688888888889,640.0444444444445,26.580884754714887,,,,,,,12.756460039026216,12.791299236286356,0.04152974841893514,0.019930584742593557,637.0,22.238999999999997,0.03491208791208791,28.0,615.8,662.8,0.0,6.666666666666667,601.0,706.0,6.428571428571429,54.6875,0.0390625,9.658970349095538,0.1494140625,27.07972994509671,0.3994140625,63.26129970580775,29.975006981587573,70.02499301841243,0.4280615490201608,15.434451206048657
96.13250413875768,0.07310416666666668,0.03139583333333329,0.07310416666666668,0.1728333333333333,0.17045652173913053,0.6233617021276596,0.6238510638297872,0.6228297872340426,0.6267954545454546,623.2340425531914,27.062899974718675,,,,,,,25.24919284116692,25.48941240844002,0.04342333397554888,0.040513179828446176,620.0,19.273799999999998,0.031086774193548383,25.0,605.2,637.4,2.127659574468085,10.638297872340425,540.0,692.0,4.7,85.9375,0.0390625,9.660402649781059,0.1494140625,27.082980758402115,0.3994140625,63.25661659181684,29.9790806609528,70.0209193390472,0.42814463083227394,14.90903121671257
93.43649021183992,0.07408695652173913,0.03184782608695651,0.07408695652173913,0.17219565217391314,0.15897826086956512,0.6421777777777777,0.6421777777777777,0.6420888888888889,0.6432888888888889,642.1111111111111,31.52792573275478,,,,,,,13.323765506519818,13.476214266305437,0.04910042076393719,0.02074993762911894,634.0,31.1346,0.04910820189274448,46.0,614.0,664.8,0.0,13.333333333333334,594.0,715.0,5.625,39.0625,0.0390625,9.672906297772075,0.1494140625,27.111357385402357,0.3994140625,63.21573631682556,30.014645965226766,69.98535403477322,0.4288703883717379,15.170944063361137
108.2104515223608,0.07333333333333328,0.025703703703703715,0.07333333333333328,0.14961111111111108,0.1658518518518518,0.5547924528301886,0.5558301886792453,0.5557169811320755,0.5562830188679245,555.566037735849,70.89008540690685,,,,,,,71.8728845842543,72.53852931576513,0.12759974619005138,0.1293687513318213,546.0,53.373599999999996,0.09775384615384615,96.0,510.8,625.8,18.867924528301888,24.528301886792452,329.0,702.0,5.3,210.9375,0.0390625,9.2008202547664,0.1494140625,26.081795961455263,0.3994140625,64.71738378377833,28.724704380189504,71.27529561981049,0.40301066632413474,15.042897844565244
104.51153287401242,0.0739411764705882,0.024882352941176404,0.0739411764705882,0.15721568627450974,0.18260784313725492,0.57348,0.57308,0.57274,0.57312,573.04,73.03981581218254,,,,,,,23.609493075144712,23.043658652254695,0.12746023979509727,0.04120042767545846,528.5,24.462899999999998,0.04628741721854304,100.25,519.6,649.2,4.0,18.0,504.0,811.0,4.545454545454546,31.25,0.0390625,9.61097308531879,0.1494140625,26.970766225578252,0.3994140625,63.41826068910296,29.8385403031677,70.1614596968323,0.4252839155869911,13.39298188966767
95.42728529437315,0.07457446808510654,0.02868085106382983,0.07457446808510654,0.16531914893617025,0.18968085106382987,0.6295217391304347,0.6290652173913044,0.6290652173913043,0.6300869565217392,629.0869565217391,46.81302102191299,,,,,,,17.100357371184447,17.161296600493245,0.07441422928357169,0.027182819789705045,619.0,48.925799999999995,0.0790400646203554,62.75,582.0,676.0,0.0,21.73913043478261,569.0,734.0,7.666666666666667,0.0,0.0390625,9.67927715692924,0.1494140625,27.12581426194457,0.3994140625,63.194908581126185,30.032769234004874,69.96723076599513,0.42924050166354655,15.423058984106374
92.55940556835502,0.07497826086956526,0.02999999999999996,0.07497826086956526,0.1774130434782606,0.18077777777777757,0.6492,0.6489111111111112,0.6489999999999999,0.6464186046511627,648.7777777777778,39.53760516549052,,,,,,,19.11805429430516,19.045566812830415,0.060941676055731225,0.029467800761902113,652.0,44.477999999999994,0.06821779141104294,53.0,620.6,685.8,0.0,28.888888888888886,572.0,718.0,7.5,62.5,0.0390625,9.654170138992486,0.1494140625,27.068834808585002,0.3994140625,63.276995052422514,29.961354995829947,70.03864500417005,0.42778319018087896,15.716004277215106
93.23687626451753,0.07413043478260875,0.028826086956521713,0.07413043478260875,0.17508695652173908,0.15304761904761888,0.6434000000000001,0.6442222222222221,0.6440666666666668,0.6413783783783783,644.1555555555556,30.48468733013612,,,,,,,12.191651390864308,12.04080447959588,0.047325039840484535,0.018926564066267425,648.0,25.2042,0.03889537037037037,32.0,626.8,666.6,0.0,13.333333333333334,559.0,706.0,5.625,125.0,0.0390625,9.675614687686291,0.1494140625,27.11750345051014,0.3994140625,63.206881861803566,30.022350394908557,69.97764960509144,0.42902770476481084,15.918078975749363
