rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.2742793396840081,0.20839618826497325,0.07523166389962549,2256.874685324865,238.65787310291213,391.8,12589.0,1.3932198551937915,0.07000921779924421,0.3081143916790913,0.27414861472550156,0.15782146511032052,0.1160149815553821,0.5104909665342492,0.45530879658274304,0.25794393831472956
0.271626248678213,0.20700348803832416,0.07378327841361221,2213.4245691299525,234.31641001659779,396.3333333333333,12364.0,1.427916435339727,0.0695175304745555,0.31572282880067826,0.2755160232094455,0.15087365918869183,0.11579150784611189,0.5217843052895217,0.4555665622240343,0.2432202703456602
0.29233981192262054,0.22126946376770223,0.08546541448210256,2563.8769690485947,232.9759688676282,396.6333333333333,12242.0,1.4367664041604564,0.07251544281384077,0.3207952063360673,0.30013397578474643,0.16179392382742527,0.12167345331726465,0.5434540731940533,0.5003568936425433,0.2622919178370689
0.2794603512911947,0.20772797784361693,0.07810069130017461,2342.942638313938,235.33559114896443,394.9,12711.0,1.40846493320324,0.06719138723815732,0.2957030474507608,0.281563735610167,0.1556521373707565,0.11378618906140273,0.5107509668580587,0.47715184581005854,0.25315185368597526
0.2570866449975495,0.1917999989933515,0.06609574622763698,1982.8062910828814,238.58228122433505,391.7,13035.0,1.3844425205211064,0.05870935471570212,0.2668200972262651,0.25408576580733616,0.14986849477772163,0.10135585425957622,0.4557011188275459,0.42641196639132595,0.2408587691694997
0.2780018239467345,0.20537736913167803,0.07728759037072351,2318.5504235313347,212.96796826586595,411.3,10890.0,1.48798192463286,0.0685715489331146,0.3220241060503312,0.28874588613211577,0.12889086071043046,0.11816669590649172,0.5579727553468361,0.4780417039878786,0.21231077280176952
0.29243172086457647,0.22012340668754315,0.08551916200655113,2565.489341034527,211.8018564746106,412.59999999999997,10526.0,1.5046549295665936,0.07389432599392097,0.3449774313255667,0.3116874746605203,0.1346627859499177,0.12189456776819449,0.5799481395622733,0.5151141297524503,0.22181597846417112
0.2965960896408318,0.2226427034462189,0.0879721727959922,2639.07721170697,210.98161795463864,414.23333333333335,10428.0,1.5025591244496348,0.07428434469083263,0.35911114912402203,0.31130610818570825,0.13183236611798688,0.12494591791816145,0.6045491785569759,0.5155489437498394,0.21827278705014277
0.32563074789917573,0.2467012731369357,0.10603891860799679,3181.0615193212957,206.44065433381573,417.0,10126.0,1.506570423946506,0.08470683244905024,0.4109135410409509,0.34221341737441124,0.14039275252514882,0.13919068388099626,0.6795864545656121,0.567394527828906,0.23072989702598318
0.2992311693212015,0.22096000015914646,0.08954227743591474,2686.1787808000063,210.06275625707764,414.5,10498.0,1.4911677309796905,0.07300764747197064,0.3617596179907863,0.3062620119719871,0.13207353439246278,0.12624730112410446,0.6210942964078954,0.5124125899255203,0.2183280987618708
0.31617670770522704,0.24015809275168498,0.09997104286341205,2999.031314859498,208.08747734452126,416.4,10235.0,1.5059521860467033,0.08132922206800428,0.4030910091640191,0.3330662057070888,0.13977102611440845,0.13193893098519702,0.658961371303911,0.5502039480857226,0.229087615444964
0.2632697460783387,0.1967080587305974,0.06931326964247435,2079.328776004588,218.82237084212989,407.1333333333333,11121.0,1.4880170595349125,0.06717713889777781,0.3061673929513672,0.2713172440780412,0.1269918834108468,0.11353405128470113,0.5192885951742954,0.45241063640193463,0.20913422234081883
0.306530946334219,0.22688672839930157,0.0939643532056587,2818.8366318165554,217.69072676121246,408.0,11119.0,1.4873428786698628,0.07769863889276463,0.3559679294355586,0.3135371246558321,0.14514489322088292,0.13319439052427084,0.608216753622875,0.5223881616282032,0.23941100964430187
0.2831437008496266,0.2127196087514219,0.08017302776508167,2405.110659924685,221.06362173341893,407.0333333333333,11084.0,1.4892558458630891,0.07178112376600992,0.33617940572021165,0.29412930511254665,0.13594430506995073,0.11893209977784681,0.5614329139927204,0.48513115624854974,0.22405796235783956
0.3221740596429838,0.24071416386686628,0.10379958469299731,3113.883741205226,220.2409827274287,408.6,10992.0,1.506248133496817,0.0802990941962271,0.3808606532413344,0.33240977513152437,0.15180036700974706,0.1317616593895932,0.6429027521280339,0.5581942091603451,0.25123541290106477
0.3603655900282836,0.27294571847863924,0.1298676873993463,3895.9007542929894,221.3605551625162,407.5333333333333,11060.0,1.4974080814952306,0.08806513574113774,0.43925920391752143,0.37068933864461895,0.1738013699795243,0.15036728100174726,0.728323848766431,0.6160947909073228,0.2844977149099898
0.30612243088499264,0.22884338380311883,0.09371406649315352,2811.328280728112,225.77933669309695,404.8333333333333,11506.0,1.5056202966762817,0.07748824541730387,0.36885702728995406,0.3042696805085647,0.1530187869910408,0.13024362146560342,0.6211269462204576,0.5085755805272436,0.24878711953756227
0.2782528954814987,0.20330951600758848,0.07742725475232956,2322.7402153151343,233.72298952762569,395.6333333333333,12893.0,1.43653870004501,0.06286890570950529,0.2873906410718212,0.27334400532700476,0.15318305383399344,0.10792349953856589,0.5061155860455184,0.46701849050547645,0.24890317227813027
0.31622113163347465,0.23883379547528613,0.09999913739613517,2999.874122746659,228.02541550676753,402.23333333333335,11674.0,1.4870301186051982,0.08177198334212075,0.36897446826318125,0.3223065143488952,0.16342846596448954,0.13826967148474184,0.618903983049297,0.5364312209825656,0.26337874440441816
0.30080708340551326,0.22552753509941667,0.09048791769085444,2714.5470428079425,229.93575649977205,399.9,11927.0,1.4512497666215352,0.0715340968332032,0.3520137769797929,0.3003408765062196,0.1585783599456952,0.1227071703291121,0.5938105276863032,0.5006473077075545,0.2571577937571495
0.3097162265507782,0.230755831801068,0.09592733856680517,2877.724229665588,229.76267531115994,399.8666666666667,12046.0,1.465736521237406,0.07857800174527167,0.34987849864255943,0.30887443965649697,0.16339896981836774,0.1324681632236414,0.5953678620033255,0.5259994404162329,0.2647074586007844
0.3040852422719104,0.23202397626233018,0.09247091693146417,2774.0350370269935,227.73551120990027,402.1,11659.0,1.4867729200179316,0.0792130403964352,0.3640930129160243,0.31330498578090943,0.15840845189360672,0.13215798414209734,0.5986838033140266,0.5142941986241304,0.25659369107528174
0.30746187924726714,0.23476872083489447,0.09453595838887406,2835.984215707833,229.42530917922537,400.06666666666666,11709.0,1.4618632770129285,0.07845528183075007,0.3718059834013071,0.3086697938099269,0.16239416548710064,0.13223416090836268,0.6129908114926759,0.5100342675781119,0.2625018913311101
0.2984121509828315,0.2243754499126629,0.08905278028020958,2671.494355626007,218.95669743739597,407.8666666666667,11043.0,1.502723462137497,0.0757789354171393,0.36145176529149015,0.305378402392845,0.14208176586844762,0.1267545769936715,0.6170084763780547,0.5090577869225106,0.23310696104613382
0.35830254728668587,0.26768686039770917,0.1283849948919575,3851.4214617638336,214.58133460741985,412.7,10743.0,1.531081450374447,0.09063634463196672,0.4555172560516446,0.35752669230290046,0.161711831775514,0.15096117003925388,0.7777024169446964,0.6038454875639717,0.2619973217511532
0.32778449202663756,0.24815876421341387,0.107446254754986,3223.280196394825,217.04273196825847,412.3,10588.0,1.555421247794361,0.08473692442792269,0.4228144804717896,0.33378938983402917,0.1503549670809937,0.13933501829942727,0.7057322163540185,0.555600961903523,0.24553496330137597
0.3000178262313368,0.225867314419836,0.09001369651312705,2700.3208816972983,219.64604613800103,408.06666666666666,10883.0,1.5125441816441125,0.07982410226403579,0.38334533964791895,0.29578609012310364,0.14236779220829213,0.13616573977670243,0.6485442565794948,0.49349370241011126,0.23314411074068106
0.30230793071689394,0.22788868218387004,0.09139313141204407,2741.70254922991,219.16567649469428,409.76666666666665,10982.0,1.534789710459768,0.07787768744405808,0.38506084038848193,0.30362809362089793,0.14260466549247214,0.13069338104075767,0.6494319525338056,0.5023263232795869,0.2317552314986642
0.280959042719169,0.21335099807255237,0.07894061503950649,2368.139510570155,221.31368192920758,406.26666666666665,11305.0,1.506750597788837,0.07436621261626333,0.34751096758508854,0.28392309767616564,0.1386455374786346,0.12369643046012854,0.5801368525187162,0.47319623376423725,0.225110048476259
0.35575257028202845,0.26742225289047644,0.12656411006593843,3796.796737868087,219.27009770495553,409.73333333333335,10902.0,1.5242438174187023,0.08679023551114372,0.44289942425387013,0.36525434436991694,0.1660636520823251,0.14315751928991,0.7469185738702161,0.6062696041133916,0.27142633611272976
0.36796127317225685,0.2732843770934977,0.13540001188827783,4061.864956636446,217.45855024431677,411.43333333333334,10976.0,1.5295067992033633,0.08944501584215225,0.45747129359139915,0.3657903667184444,0.1683301283734814,0.1529677872995932,0.7660005487353732,0.6192582207843724,0.2763870148059533
0.3354654394833179,0.251417134996209,0.11254081244815055,3376.1118326320684,222.06805921032503,407.6666666666667,11152.0,1.518621082316066,0.08041781255603526,0.4085920603699333,0.3393285517456925,0.1615748059728214,0.13523020452666382,0.6778281121996622,0.5664329496584278,0.2634679957879037
0.3490557265204871,0.26235413027971044,0.12184396168213449,3655.1970065023525,219.95183629724477,409.9,10973.0,1.5356429283920043,0.08454697301798791,0.44556113344416687,0.34711220705584106,0.16373902801892312,0.14062539421952927,0.7399293957149375,0.5835485317509939,0.2672137437905068
0.30504543716068394,0.22819364810437856,0.09305582059323919,2791.5815619765826,228.2359791506746,402.26666666666665,11886.0,1.4898766620003896,0.07304727646072323,0.35167630472182265,0.3074350608379128,0.15836328289892024,0.12415232586506803,0.5995816778523845,0.5106576051375958,0.25721478908639744
0.3469087106818219,0.25794647070129817,0.12034966520243076,3610.3696064077203,222.20186713564104,407.2,11358.0,1.518910198797744,0.08283460519676548,0.4131104258442722,0.34971506345640935,0.165207232188465,0.13706671618368152,0.6835838701391613,0.5839919784589113,0.27009440548132735
0.3357261467790479,0.24647378205312967,0.11271580282453428,3381.3613689332037,219.90015673605717,409.76666666666665,11199.0,1.5436568747594903,0.08205378198736317,0.4057662023429774,0.3327109205317116,0.15680279630903926,0.13831705296296787,0.7003186813263729,0.5625723134093512,0.25639114266803037
0.3623203470824587,0.2686535764732181,0.13128040992361742,3938.281017298599,216.60344609472133,410.59999999999997,10791.0,1.5145714148197857,0.08929893389890885,0.4438262859533023,0.3663927321350364,0.16555919652900825,0.15219700689454863,0.7567012493204949,0.6160967451988733,0.2714052325256533
0.32558029269925864,0.24306815597893874,0.10600606052948593,3180.075809824048,217.47516180255673,409.5333333333333,10935.0,1.5010701637626391,0.08093713982830927,0.39636293820722873,0.32853685586749865,0.15431861622352952,0.13270200338716687,0.6655707707534788,0.5549215102557794,0.2544720876553946
0.37622552222692723,0.27783047456707727,0.14155036192032144,4246.369307247723,212.07588598063322,412.09999999999997,10711.0,1.4770137689210179,0.08880056965961643,0.4628761209596844,0.3764648007865587,0.16925144221932648,0.14958063567217858,0.777935337421949,0.6332050075871297,0.2805017708376993
0.3310063907944409,0.25018901149498673,0.10956888304286355,3286.9569224028637,216.3190741363783,410.3666666666667,10748.0,1.4779881612952543,0.08168290818740478,0.4051496055288649,0.34367142415565677,0.15618200247209552,0.13603085108836283,0.6756191858711565,0.5694378682128497,0.2554378749859619
0.3087482458187301,0.2315303482215494,0.09532865691804027,2859.7643788842897,219.7687842272289,406.93333333333334,11261.0,1.4625009758829677,0.07044179471791101,0.35066397961297885,0.3239718990241745,0.15165443761968334,0.12011056015943809,0.5893742664981683,0.5378859605794474,0.24806786765235245
0.2969483985280902,0.22463727747336004,0.0881812907647563,2645.3505416519242,223.67931170073592,403.8,11278.0,1.4316888827763095,0.07213246499499348,0.3594810502015186,0.3007498428091121,0.14979746482432674,0.12026119138412635,0.602358617274876,0.4992090634617392,0.2446049230481225
0.35321302175811975,0.2643029354804729,0.12476359752608616,3742.7831621850587,229.63956214262882,399.73333333333335,11901.0,1.4630532226549282,0.08207265624842963,0.4104535359342401,0.34943755308218,0.18577196275040248,0.13945737362287547,0.7060681143422088,0.5850892360769001,0.30395341064764514
0.3500772258818043,0.26675031414896844,0.12255814935274492,3676.621922432995,227.30986968060236,401.7,11623.0,1.464207251520507,0.08578386278377184,0.41120447591956216,0.3605990585457394,0.18042478717732985,0.1424386243850527,0.6874181465190262,0.59858774837368,0.2903473393819357
0.3308871955032295,0.25088427478608794,0.1094899858141862,3284.590084439772,227.14391254523824,401.3666666666667,11693.0,1.4651817448641529,0.08122760417347695,0.38580315304109886,0.3401405231379911,0.17344469284203928,0.13486952066527422,0.6339753184465142,0.5617643887670165,0.27894023258676504
0.3647687853517369,0.2747276712934015,0.13306070212371895,3991.688003009445,221.27840854322477,406.1,11401.0,1.4776861238804853,0.08794713559776696,0.42619831740230096,0.3780346873704717,0.18046296478144708,0.14832097181182527,0.7189034930797681,0.6316349172845158,0.2930610810370631
0.32318096204677155,0.24311422994095494,0.10444941587667268,3133.378026884304,223.16597852329318,403.43333333333334,11774.0,1.4365309834782665,0.08079376062364496,0.3724541353175065,0.3318839231506184,0.1664469247198587,0.1345616670683531,0.6395206110253172,0.5518135821338557,0.2692876347112592
0.2981273860966154,0.22589165920428508,0.08888290110417052,2666.3981502240113,236.08259378654847,395.56666666666666,12499.0,1.4171643224226842,0.06858631448193032,0.3189119169115934,0.30746808967330974,0.16917149650791258,0.11601125484709036,0.530881793294721,0.5095919610050296,0.273303827610442
0.2434370210653919,0.1927133724360608,0.059263558677147964,1777.8474967557618,241.2514729077839,390.96666666666664,12567.0,1.3173917343416592,0.05122124275062069,0.24828244004743882,0.26795425514860804,0.1502608469639251,0.08333380186423718,0.4028118376390818,0.4346833302683569,0.2410894041503305
0.3554530204135744,0.23789180898842133,0.12635106142318037,3790.405491633988,223.27728127135939,410.46666666666664,13008.0,1.4880948336921302,0.06352396845651997,0.3218629929002093,0.34185077244765233,0.1655322905428851,0.1180644334741635,0.5852948797449102,0.6312544704064726,0.2814689048108416
0.2769150215726971,0.19077609036348214,0.07668448532211801,2300.4578751782183,233.67343831276472,401.3333333333333,13958.0,1.4325521870373985,0.046164713651010054,0.2504214166810697,0.2597738126372583,0.14450244335890405,0.0838423556985822,0.4714314459835023,0.47347834969782554,0.23811330562389832
0.44929751535092893,0.3146255574189665,0.2018749864667338,6056.047719015547,215.23051632768292,415.0,11605.0,1.5453005759012197,0.09548279120785645,0.4387785014616882,0.4659809180064395,0.19870022677988328,0.16287580104438795,0.7649041773442521,0.8154328520838944,0.33859191336968614
0.2963512312507276,0.2065459359312648,0.08782697982981656,2634.721567914667,231.01890862440177,400.76666666666665,13369.0,1.4336135933136747,0.05230554611992689,0.2670615146151475,0.2878069889732822,0.15588969542642842,0.09725259560542963,0.4837324582494036,0.5157708932568587,0.2572963772584092
0.3037635489027226,0.2178401170673188,0.09227536948762637,2768.168809259303,237.86308276690355,398.76666666666665,13057.0,1.3984555765453337,0.05092691511690019,0.27176349213588274,0.3083714279430921,0.16666142974359066,0.09047634281686603,0.4704930834078038,0.5391280208416077,0.27770764573169343
0.33544789048680485,0.2371872501988422,0.11252903819998741,3375.7586169614224,228.45851087934605,405.4,12540.0,1.456816347881851,0.061188692537245085,0.32349814261893817,0.3391228383135866,0.16721270243747755,0.10678461134830287,0.562528246071312,0.5970167253998312,0.277417220198624
0.26875550522134506,0.1843170144129414,0.07223192931775768,2166.8856476034125,234.48650870010732,402.0,14171.0,1.4148150432598423,0.04345707301098196,0.23125960868943277,0.2540598841580289,0.1418208586508374,0.08151621471279086,0.434845194053998,0.4632521037394905,0.23349499890164793
0.4035814811455984,0.2878771407763032,0.1628834413717207,4886.340357710249,208.8716220971834,420.43333333333334,10977.0,1.6300514407483042,0.09536282228543015,0.3816549695728249,0.44359739197494075,0.17281314312725377,0.16275998375077724,0.6581071263243058,0.7691631136931457,0.2948315006934472
0.3650885625993458,0.2518935241559477,0.13329410167757905,3998.6897562256936,212.7609574115817,418.2,11521.0,1.5582878888250724,0.07924348084917764,0.34530431880974577,0.37702526340723724,0.15756716088852077,0.1428835766629767,0.6162854469115537,0.6690000764679369,0.27083169185882255
0.36833051631155433,0.2577863906628681,0.13567189164272428,4070.0210773900853,209.4435551728213,421.4,10872.0,1.5878115144438822,0.07875640922528238,0.3595068213722434,0.39404231458160355,0.1526206064066734,0.1341835139608101,0.6187729973414575,0.6927023716424163,0.2623120862146491
0.33840203850424416,0.22471244159986106,0.1145197569890609,3435.478189914838,208.81272758670042,421.2,11292.0,1.5912870317623065,0.06357609133999326,0.313972002812561,0.34256564743526796,0.1331523759715764,0.11348666096594096,0.5692168855601332,0.6151948882791604,0.23220873580675278
0.20816262111296135,0.14346821230961396,0.04333312126599384,1299.950304858549,228.16622603303793,408.2,12331.0,1.4745738541370503,0.03386613611670285,0.19543509292785674,0.20590564574233305,0.09998776797180169,0.06002814876233062,0.355865809310264,0.36367956478399904,0.1704864667119112
0.2691204832280936,0.18177762361453345,0.07242824876788154,2172.775034787678,216.96582595306776,412.3666666666667,11633.0,1.5259378802634347,0.05056835962433144,0.2592416191347172,0.26442664141005046,0.1175313024728425,0.09234663871215572,0.4633625104835148,0.47899690650697113,0.2019463828547164
0.20320123990004907,0.14009194664458355,0.04129212030092732,1238.7223169075187,225.37827003933293,408.4,12302.0,1.4330061296398175,0.03305966203395064,0.18294872438692591,0.2011758536177529,0.09903805116504512,0.05937942955185641,0.33553907861510274,0.3581081847062425,0.16842058921868167
0.3670658043710808,0.24870916244945038,0.1347417961317929,4042.1191421576555,219.38182539621272,412.93333333333334,12653.0,1.511743532702385,0.0744834675061904,0.3374014919209324,0.36219944918059743,0.1671398332947824,0.13803511789977285,0.6031977292931916,0.6626504578437286,0.2829745371594178
0.359779311146182,0.2450026828810885,0.1294454675777405,3883.234581864637,223.21199013634157,413.23333333333335,12708.0,1.541109363299906,0.06878253456103095,0.33553533443255856,0.35851374675232134,0.16291492332881688,0.12076181378222713,0.59806669204654,0.6492811399903994,0.27467655364870097
0.3219559159260878,0.21404840769075253,0.10365906710204284,3109.6683539941832,229.4686113941914,406.6,13936.0,1.5042056838939875,0.05485307084724862,0.28791781870036615,0.2956214066380615,0.15718453521145442,0.10054323341156218,0.5405378023513081,0.5536918470815848,0.26371729038564645
0.41716571128140506,0.2745227753687611,0.17403303176997958,5220.8169200676175,220.23048698454494,412.26666666666665,12663.0,1.557434707081808,0.08417767631154738,0.3907881456136754,0.3949578952440388,0.18302790686079135,0.15839849820663132,0.7189004842933261,0.7308392588730341,0.3131378121134502
0.3454112842425496,0.23656976262555837,0.11931293237983337,3579.2686584626213,228.8167331550995,406.1,13379.0,1.50444732392723,0.06442698261725167,0.31835983750690744,0.33559417353570875,0.16852299363229256,0.11771233943621878,0.5637675857693164,0.610442612036221,0.2840319384648384
0.2343616721908787,0.16699763441005847,0.05492722429958154,1647.7618017631464,245.00558901753934,394.3333333333333,14424.0,1.3836778153048779,0.03709380069755583,0.21095154086789544,0.2251670751315732,0.13601397947377616,0.06445403487902751,0.36935870024842965,0.39539362737719475,0.22273521853259454
0.2274650764243444,0.15605089981361464,0.051742085728923796,1552.210829781985,248.05504622999726,390.46666666666664,15293.0,1.3491245288787896,0.03424054767466416,0.18569908312289812,0.20149121474335788,0.13581977288207653,0.06462246500900178,0.3531866473302392,0.376400165946875,0.22505693659778264
0.42111883911348513,0.2913340121975872,0.17734698822256348,5320.232299688681,222.2176625175573,412.0,12612.0,1.5806217319465958,0.09134897604023971,0.37032551494813815,0.43709998063086436,0.1975784602618567,0.1629485376143007,0.6578657141209822,0.7725575396762585,0.33584195490415947
0.23950264177562727,0.1654274326526845,0.05736342753175549,1720.845462525133,242.2648955341525,396.43333333333334,15188.0,1.4375651972831098,0.040529373022130125,0.20246694204035848,0.21926417049872435,0.13546296568456379,0.07189975072176957,0.3801454126728078,0.4083147225486705,0.2198056308989709
0.21582109927818818,0.15430572530868814,0.046580299570297905,1397.3624068093668,250.1177435279732,391.8,15212.0,1.3910421231914867,0.03408608340054419,0.18940874077717668,0.20134362575284767,0.13154122647427546,0.06313865137151961,0.3418794831314955,0.36396628320305996,0.21270313368596985
0.34394173008779694,0.2316755247916186,0.11829985702435443,3548.8774108736084,227.8721530440079,408.8,14151.0,1.5396949447836004,0.06485434356123894,0.2983114544346039,0.3280007244772145,0.16637372415444973,0.12248519667211133,0.5414888045055117,0.612227370260467,0.2785816010827437
0.36584986177136264,0.2551134382075996,0.13385058304422665,4015.3836407437548,224.88370035943046,407.9,12841.0,1.5248990032480498,0.07146960214112504,0.35137013001635514,0.3637230821597117,0.17810677829087582,0.12622890201227452,0.6155337199695398,0.649435268758164,0.2974612187716053
0.3589731854939811,0.248598659782402,0.12886604343847746,3865.852437110885,225.29754853577134,408.46666666666664,12504.0,1.490876371670914,0.06997307845663,0.34515769567053145,0.35699049018400486,0.17089529846996696,0.1231347049488644,0.6179855188623785,0.6397316229627461,0.2868917806798724
0.2606199975932219,0.17811779837093558,0.06792504731373478,2037.6834943647295,234.6168114623851,399.8333333333333,13721.0,1.443594823387196,0.04227570180177223,0.2277291117263464,0.24713791049595182,0.13641924295442803,0.08071059151718474,0.41833854047309804,0.4510916227399349,0.22791325998697223
0.4096042190709161,0.2941928837297882,0.1677812089876613,5033.268488420851,219.6309925665815,411.8,11771.0,1.535556038493679,0.08739770831294147,0.4035595423738588,0.43694295091528873,0.19053873491739376,0.14984067725679864,0.6965475824177709,0.7519515251492663,0.31886773155369413
0.31130258148979123,0.2138190924834655,0.09691252765979676,2907.278917266243,216.89780060793615,412.5333333333333,12207.0,1.5478794011756154,0.06791892927478872,0.29161157870739796,0.31670551177466466,0.14128209635283268,0.12082006739997807,0.5201372857408693,0.565419414340098,0.24000695559114774
0.21245828806976502,0.14617643576959463,0.04514002883716316,1354.1557250860576,236.42155922782405,398.6666666666667,14955.0,1.4178877067929592,0.03901033127827234,0.1889476173808386,0.1959422837974915,0.1145960794856631,0.07138948865780019,0.3394227366804854,0.3628932087984258,0.1880967770785651
0.38573066708166903,0.2678690111908765,0.1487931072975126,4463.644425818081,214.63234949093948,416.8,11856.0,1.6045572101418957,0.08692440414546632,0.369636008919906,0.3997381928011836,0.16962999314212565,0.15211249671717597,0.6413983040583674,0.704845523907446,0.28849980948489995
0.41098573580358344,0.28525540880891076,0.1689149055308639,5067.278251020386,212.9648976538785,416.43333333333334,11553.0,1.6093991280390119,0.09288851982092662,0.40694479865324246,0.4246411509872252,0.17484322449473985,0.16640164641249738,0.7120012905252915,0.7475120108732932,0.2976336604291769
0.29090920851375734,0.1974645865061459,0.08463098863105513,2538.8450279430226,227.10967366595642,408.6,13058.0,1.525154032326969,0.05008898996077149,0.26152815527288803,0.2827434050530658,0.13955489590316272,0.0896832094724386,0.46844549985028866,0.5168612641943487,0.23407057654357244
0.3326436634254138,0.23043337914883744,0.1106554953335911,3319.5542045123993,219.88335767365155,412.8,12363.0,1.5523802040634957,0.06918256443234756,0.3326541308906464,0.3316688003699728,0.1497996810765721,0.12049119241364666,0.5835158735738424,0.5941335734563181,0.25059337523064035
0.18954065291890995,0.13396480022326795,0.035926856670815716,1077.7697732678007,241.37703139305964,393.3666666666667,14456.0,1.3322873723314226,0.029857237391512824,0.1630408989629579,0.1795814940077104,0.11174387604194033,0.05515984689409318,0.29411023469742675,0.3186279916524054,0.18287697453548943
0.31057975987130854,0.21965234664249905,0.09646300267514218,2893.79361725159,220.73498464280692,412.76666666666665,12215.0,1.5648102346146089,0.07072132498781898,0.2923573189205717,0.32653200502925744,0.14592810530916228,0.12243972842202017,0.5102589277000495,0.5683854984922995,0.24540940438953449
0.2930475675929154,0.20685818614402282,0.08587973953010863,2576.306306163729,223.3020232700307,412.0,12604.0,1.5163470954125864,0.061427733846952985,0.2761529431073176,0.30626774706602383,0.13799923685384188,0.10783231477916398,0.4788506425757494,0.5368308543540982,0.23163741845224106
0.34595613216352694,0.2425065967400973,0.11968963503604893,3590.5693614464317,211.08045023158957,417.6666666666667,11368.0,1.5673960535609779,0.07982784707296658,0.34357191461296355,0.3608512358215151,0.14868685185095137,0.1385168590388815,0.6070197722551861,0.6334726760740172,0.25113015705831
0.35027263584960466,0.24253550438460023,0.12269500925867169,3680.727582750892,209.04980442238002,419.0,11321.0,1.5707966325181684,0.07516375190946491,0.3468329701516438,0.3622319770538048,0.14360143276175505,0.1322429054786851,0.6095441342869081,0.639820921135529,0.2447820515731478
0.3396056466492311,0.24045004062710115,0.11533583976403453,3459.959857081272,210.2178015114811,419.3666666666667,11057.0,1.5554811182436419,0.07446313425490791,0.337717118240231,0.3624376043333876,0.14367296360472,0.1281731235993989,0.5828594939269269,0.6298516439975571,0.2437643586986086
0.32026710899421806,0.21900297875632335,0.10257444025152274,3077.1306331054307,217.24324685654207,414.6666666666667,12001.0,1.5688820105641375,0.06471019392563458,0.3083772731798481,0.31810867161978235,0.14182272264767182,0.11607402634446758,0.5543372648807543,0.5691518003919136,0.24142959761707994
0.16486242526494446,0.11679691738859894,0.02718052528174879,815.3885779271819,251.1470507952954,388.8,15279.0,1.3159152138550103,0.025634858859867146,0.1402910272393749,0.1493692265058605,0.10296334896038406,0.045509136292808755,0.2533844528285134,0.2687117205422476,0.1691309794607767
0.2885600912568833,0.19520423207350937,0.0832697019229116,2498.007787985425,222.57462697226475,409.1333333333333,13160.0,1.4910153867166271,0.053660937647288534,0.2631003702888629,0.2776069639875909,0.1363012868589714,0.09777930982921658,0.47850799271763667,0.5054940753572754,0.23107471564790832
0.2816053941922941,0.18946302693183675,0.07930424151291442,2379.0479411459196,228.06277263108996,405.9,13251.0,1.485017399676552,0.05298303709781158,0.2642120220469474,0.2629290370449388,0.13679087615867414,0.09629423408391309,0.4717743186924351,0.4877745847188259,0.23067626655938692
0.3964591489931705,0.276655987452145,0.15718509632359973,4715.395704611668,218.54613005499684,413.76666666666665,11949.0,1.5931669413433382,0.08629167131715348,0.3934598659380584,0.4045576746905729,0.17649256287428047,0.1538608171948894,0.7006347701388023,0.711216269585071,0.2986447041465529
0.3016099115793877,0.2033435189438204,0.09097157114863103,2729.056162887782,227.70982403162282,408.4,13347.0,1.5397694067968732,0.052666620059887655,0.26594513063718767,0.2925043478960198,0.1434290460334601,0.09490586790582337,0.47684906606540245,0.5443788084359001,0.24025321336349617
0.2666816869656587,0.18166822072086858,0.0711214928792789,2133.5736648854877,232.34108604702308,403.8,13204.0,1.4148556688572766,0.04280178761086982,0.23482026468730893,0.2544394299518624,0.13750226866756274,0.07860767308262889,0.4470583025790203,0.45856459941423333,0.22985394494035466
0.39425671820982666,0.27090601385825464,0.15544354130495952,4663.15079560748,221.52531253556106,412.5333333333333,12149.0,1.56569211100258,0.07529536076427223,0.36360569775296014,0.4002707859898601,0.17891115133415755,0.13486581720133045,0.6529791665107262,0.714436665090305,0.30465498921248807
0.37205590922290216,0.21542940291811588,0.13843021392814467,4152.767987630412,218.7613942645915,413.09999999999997,13542.0,1.576526128581476,0.06254689219688295,0.2784809149991525,0.30947314390711556,0.15169853664670513,0.1369906876053369,0.5779726765456843,0.6431672537475466,0.27809354892676574
0.3116649723552497,0.21230626015985773,0.09713829293629643,2914.0516497959566,241.04769254904684,398.3,14423.0,1.463005987544623,0.04612681959619674,0.27589580577901507,0.2805607842922205,0.17027068633323805,0.08174214368083854,0.5074978632441851,0.5175952474057355,0.28408600217584207
0.2671194290776359,0.17879366641993572,0.0713551678963587,2140.5836817228646,241.73875991447153,394.8666666666667,14170.0,1.3489220043263708,0.03821448057620822,0.22408152995503253,0.2314713788745391,0.14779658485059974,0.07245864609590841,0.4550574385726218,0.42088369448815344,0.2496514929933744
0.45295375082013367,0.31140222893785285,0.20517393951334487,6155.013011460833,222.65539160692924,409.7,12204.0,1.4587311392059044,0.08262338366697757,0.4231269292899931,0.4541169754628437,0.21116381135651938,0.147375483426775,0.7632217518382497,0.8069910025462327,0.36040977907306604
0.5101263012798848,0.34834980162600043,0.26023751784142374,7806.865297724871,215.49251551811625,412.76666666666665,11969.0,1.4897004238950162,0.10300897633620464,0.4639126070239757,0.5211523207280604,0.22691928282643464,0.18669191461458312,0.8269478247573684,0.9290266756986981,0.3886749022947728
