rmse,mav,var,energy,mnf,mdf,zc,fr,mav_arr_0,mav_arr_1,mav_arr_2,mav_arr_3,std_0,std_1,std_2,std_3
0.13124043038101138,0.10372623288576455,0.017224624720750453,516.7215169977928,273.25047713517836,378.73333333333335,15617.0,1.0899576957780128,0.018874325197007987,0.09490851297874138,0.12675860611380477,0.1044299563139743,0.030116596069058525,0.15698813311910131,0.2092684013615111,0.16771389567867975
0.14972714452173086,0.11556732673297482,0.02241896510546813,672.5465341989384,261.0324212104096,384.1,14736.0,1.1756903755056323,0.021405978704944255,0.12088288415102619,0.15043354190026387,0.10564987698301037,0.034528206352486435,0.20783390970496227,0.2470936234540068,0.16956932993014626
0.11794223370739164,0.0922735174630632,0.013910834186361867,417.31111475666967,290.65878160325303,375.1,16931.0,1.0451267432771703,0.015250922983100556,0.07138136635825754,0.1042886883009992,0.09996500235880952,0.025164707526271334,0.11664040293571296,0.16844937801158824,0.16293645832848297
0.11671117487189561,0.09227082359469588,0.013621952405058365,408.6449501993459,289.60268637623335,374.5333333333333,16811.0,1.0379276633997758,0.015522998048731623,0.0760422745706549,0.10393695160102055,0.09951994721042387,0.02617225074149031,0.1292580546020784,0.17248529214370129,0.16044336014670355
0.7677548447665735,0.4527413475535823,0.5894671505675642,17683.425049876358,207.4900867768887,419.1333333333333,11706.0,1.5838372117191832,0.1484392440830729,0.6775161844575267,0.6683114402083626,0.26774233278033793,0.2886385679651635,1.3207956764630668,1.3301141400211671,0.5135898253896007
0.4390682554715809,0.3217083091265896,0.19278735920816437,5783.427988885723,213.5843285862507,414.59999999999997,10329.0,1.5300152752081786,0.10096289163779405,0.4929873095960498,0.47180255779791463,0.19239677707298322,0.16817223108140256,0.8043678613034261,0.7951213116372878,0.3257746078843571
0.30893539132935205,0.22438478228381187,0.09544425749106959,2863.232280474597,222.12253330734455,407.8,11294.0,1.4882805608400562,0.06838105317518177,0.3356707628345455,0.3211824482170795,0.14806727475120962,0.11551488608324097,0.5684845919162003,0.5436932502425866,0.2495242180775953
0.23048740645049973,0.17249031312023635,0.053126215406124735,1593.733335968336,237.29323226598117,396.9,12544.0,1.3751331088538972,0.04604972149849971,0.23575323159955938,0.2412947934617111,0.12917245057789065,0.0765082809862784,0.39795975627980545,0.4046564454258563,0.2121584022332634
0.17119218125879546,0.13318981650294662,0.029307739848805903,879.2028877243283,263.24300097228496,381.1,14349.0,1.2060430509264772,0.028301913017403976,0.15076805561090167,0.17200978911354975,0.12076945464728536,0.047475033104016365,0.2541549510068779,0.28099997222380685,0.19654527045744366
0.14846163543675236,0.11611307947770311,0.022041591916285703,661.2257158966548,269.0917687890925,378.43333333333334,14665.0,1.1762835565500815,0.023575982963363263,0.11969606537450188,0.1498182278958684,0.10873503002095501,0.03927225509140808,0.1965882096924036,0.24470516397102468,0.17749963441495512
0.12760433287984796,0.0991401390295748,0.016283408549996048,488.4859730913314,261.2189783668657,384.4,14237.0,1.2374455613363795,0.020022061276021665,0.10444191756120141,0.1307034432231807,0.0894664294295204,0.03625600682659067,0.18011584548929604,0.21437904077301173,0.14423362346330748
0.1449682575175894,0.11479460616569818,0.021016496237560703,630.4738706305835,261.77499521086503,385.5333333333333,13896.0,1.2409265575331334,0.021900673142053028,0.10921372007874247,0.15547240925255285,0.1018570217269359,0.03609732601624371,0.1872266992838176,0.2518097557211839,0.16529237028704055
0.6674845541789995,0.489315461603812,0.4455504817502627,13366.06890202613,274.0932209340127,379.8,17505.0,1.1598496723600495,0.10157447305615627,0.4897277355002436,0.542926545070129,0.5022973252089006,0.1888545678240165,0.9218285678337624,0.9663448104024961,0.8183291739475129
0.6020855869858259,0.4709865811902329,0.36251913802733415,10875.211621681998,294.26776242125356,376.5333333333333,19364.0,0.9581273392154634,0.0803864627159514,0.3722334140575232,0.46169635958282446,0.5425130164814086,0.14266391760272076,0.6617670974967258,0.7993655040951769,0.8571595985253341
0.526302545720321,0.4302153357426654,0.2770036030851267,8309.831088950716,323.4116271759822,385.8666666666667,21171.0,0.8240722221295359,0.05217742645438707,0.24721291774002846,0.3563749488953572,0.5434025838272685,0.086317359485933,0.4060601176888508,0.5975922511097822,0.8495072266201628
0.5127511054132927,0.4229454270603267,0.2629224601845598,7887.410883076609,325.6564930198885,385.9,21292.0,0.8246864050751175,0.049212311383736676,0.22930588174154343,0.34333039311768115,0.5366159544947169,0.081655787379285,0.3687010937849714,0.5462050473431749,0.8368212775450444
0.5230513294661973,0.4249950786834218,0.27359181298345586,8207.480797690692,320.07504079466145,383.96666666666664,21251.0,0.8288985568381241,0.04830517728191108,0.24409954742891488,0.3469344252106332,0.5367436411842469,0.08143453178051728,0.40499547769150773,0.6054450255537303,0.838542525908701
0.5179452363450417,0.4272878665025055,0.2682762103928676,8048.018035575635,319.9865113046347,381.8333333333333,20622.0,0.8692087670592418,0.0504290747550982,0.23089061127917623,0.36647905286783344,0.5346400451324891,0.07972958537623837,0.37628033188608245,0.5559438491223667,0.8347156290201816
0.5136788339114031,0.42363015118096,0.2638747402332533,7915.978332257365,322.7488994020185,383.8333333333333,20754.0,0.8542924950873413,0.048173659149694896,0.22786135584681988,0.35663671585532425,0.5348225436061168,0.07641680960275872,0.3620361572074087,0.5391925990378276,0.8337214058863005
0.32481925415420687,0.2261138106014344,0.10551106490479205,3165.2264360788568,222.75326343053302,406.6666666666667,13123.0,1.515198376055781,0.07301663781851436,0.2971841049278913,0.3112745115622221,0.1627922039878909,0.1361394488940993,0.5513806518756644,0.5600090620433857,0.26985562170304955
0.40184755869681876,0.30474157539473684,0.16148684332537072,4844.443812917796,213.93184343519715,414.6666666666667,10763.0,1.5211717038931778,0.10386271248902922,0.47929966149915015,0.42662743201130277,0.19445352950470696,0.16988918168506834,0.7884816256258655,0.705189270710894,0.31763205068151656
0.3927690328403603,0.3002216843980628,0.15427265558020473,4628.025394750562,207.13625955784894,417.9,10417.0,1.4721915532689547,0.10690107365669795,0.4822845026343046,0.4226148116958824,0.18366155999602718,0.1756274508170726,0.7926888773116327,0.6923567848800817,0.30028908899726736
0.35820769028756216,0.2715859972568737,0.12831702661537056,3849.3824814345016,211.80675060411716,414.76666666666665,10919.0,1.4608627927987607,0.09092878622296323,0.42231942078873147,0.38024188659005753,0.1755320650873905,0.14787449579349568,0.7005937411112682,0.6301807089835126,0.28647609212114306
0.36211015917116784,0.2751277512588192,0.13112813831291228,3933.713021249055,216.0224697905332,412.06666666666666,11240.0,1.4687105249027608,0.09442996733181415,0.4312326046442088,0.3839115997245073,0.18228506415776152,0.15262328419403745,0.7056869952837266,0.6314228791479316,0.2957998364997125
0.36792124502922513,0.28020162100702833,0.13537055489568497,4060.9812763156538,226.2419377121273,407.23333333333335,11877.0,1.5754914275896779,0.09334462843458075,0.4420777674754445,0.38158736184134084,0.19069863653154873,0.15489395934005257,0.7285449670465741,0.6287109490134595,0.30846947878551445
0.3303601330640869,0.24567308176396133,0.1091414555666401,3274.1345255436363,229.7577682680811,403.0,12900.0,1.5394417958126947,0.08003982738979493,0.37549436263922836,0.32476685598724875,0.17804053461236274,0.13577659316123408,0.6324496712073032,0.5546793052892174,0.2859346849199947
